"glossary_term","glossary_translation","source","target","file","location"
"Miner","Bergmann","Brews beer out of barley and water. It also brews mead, which is beer refined with honey. Mead is consumed by miners in deep mines and by experienced soldiers.","Braut Bier aus Gerste und Wasser. Braut aber auch Met, ein Bier welches mit Honig verfeinert wird. Met wird von den Bergleuten in tiefen Minen und erfahrenen Kriegern benötigt.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/mead_brewery/helptexts.lua:16"
"Miner","Bergmann","Smokes fish and meat using logs. Only smoked meat and fish are good enough to be eaten by miners and soldiers.","Räuchert Fisch und Fleisch mit Stämmen. Nur Räucherfisch und -fleisch sind gut genug für Bergleute und Krieger.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/smokery/helptexts.lua:13"
"Miner","Bergmann","This beer is produced in a brewery out of wheat and water. It is consumed by miners in coal and iron mines.","Dieses Bier wird in Brauerein aus Weizen und Wasser gebraut. Es wird von Bergleuten in Kohle- und Eisenerzminen benötigt.","tribes_encyclopedia","../../data/tribes/wares/beer/helptexts.lua:8"
"Miner","Bergmann","This tasty bread is made in bakeries out of cornmeal, blackroot flour and water. It is appreciated as basic food by miners, scouts and soldiers in training sites (labyrinth and dungeon).","Dieses köstliche Brot wird in Bäckerein aus Maismehl, Dunkelrübenmehl und Wasser hergestellt. Es wird von Bergleuten, Kundschaftern und Soldaten in Trainingsgebäuden (Verlies und Labyrinth) als Grundnahrungsmittel geschätzt.","tribes_encyclopedia","../../data/tribes/wares/bread_atlanteans/helptexts.lua:4"
"Miner","Bergmann","This bread is sweetened with honey. It is consumed by the most experienced miners and in advanced soldier training.","Dieses Brot wurde mit Honig versüßt. Es wird von den erfahrensten Bergleuten verzehrt und in der fortgeschrittenen Kriegerausbildung benötigt.","tribes_encyclopedia","../../data/tribes/wares/honey_bread/helptexts.lua:4"
"Miner","Bergmann","A real meal is made in inns out of bread and fish/meat. It satisfies the needs of miners in deep mines.","Eine richtige Mahlzeit wird in Tavernen aus Brot und Fleisch/Fisch zubereitet. Die Bergleute in tiefen Minen werden damit versorgt.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:6"
"Miner","Bergmann","A meal is made out of honey bread and beer and either smoked fish or meat. It is consumed by miners in deep mines.","Eine Mahlzeit besteht aus Honigbrot und Bier und entweder Räucherfisch oder -fleisch. Die Bergleute in den tiefen Minen werden damit versorgt.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:8"
"Miner","Bergmann","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","Fleisch dient in Tavernen, Wirtshäusern und Gaststätten zum Erzeugen von Rationen, Snacks und Mahlzeiten für Bergleute. Es wird außerdem im Ausbildungslager und in der Arena verspeist.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Miner","Bergmann","Meat can also be obtained as pork from piggeries. It is used in the inns and taverns to prepare lunch for the miners and is consumed at the training sites (arena, colosseum, training camp).","Fleisch kann außerdem als Schweinefleisch von der Schweinezucht kommen. Es wird in Tavernen und Gasthäusern verwendet, um Essen für Bergleute zuzubereiten, und wird in Ausbildungsstätten (Ausbildungslager, Arena, Kolosseum) benötigt.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:12"
"Miner","Bergmann","Picks are used by stonecutters and miners. They are produced by the toolsmith.","Spitzhacken werden von Steinmetzen und Bergleuten verwendet. Sie werden vom Werkzeugmacher hergestellt.","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:4"
"Miner","Bergmann","Picks are used by stonemasons and miners. They are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Spitzhacken werden sowohl von Steinmetzen als auch von Bergleuten verwendet. Hergestellt werden sie in der Werkzeugschmiede (aber nicht mehr, wenn diese zu einer Axt- oder Waffenschmiede ausgebaut wurde).","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:6"
"Miner","Bergmann","Picks are used by stonemasons and miners. They are produced by the toolsmith.","Spitzhacken werden von Steinmetzen und Bergleuten verwendet. Sie werden vom Werkzeugmacher hergestellt.","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:8"
"Miner","Bergmann","A small bite to keep miners strong and working. The scout also consumes rations on his scouting trips.","Ein kleiner Happen, um Bergleute bei Kräften zu halten oder den Kundschafter auf seinen Erkundungsreisen zu ernähren.","tribes_encyclopedia","../../data/tribes/wares/ration/helptexts.lua:4"
"Miner","Bergmann","Fish is smoked in a smokery. Smoked fish is then consumed by soldiers in training or turned into rations and meals for miners and scouts.","Fisch wird in der Räucherei geräuchert. Räucherfisch wird dann von Kriegern während der Ausbildung gegessen oder zu Rationen und Mahlzeiten für Bergleute und Kundschafter verarbeitet.","tribes_encyclopedia","../../data/tribes/wares/smoked_fish/helptexts.lua:6"
"Miner","Bergmann","Smoked meat is made out of meat in a smokery. It is delivered to the mines and training sites (labyrinth and dungeon) where the miners and soldiers prepare a nutritious lunch for themselves.","Räucherfleisch wird aus Fleisch in einer Räucherei hergestellt. Es wird in die die Minen und Trainingsgebäude (Labyrinth und Verlies) geliefert, wo sich die Bergleute und Soldaten ein nahrhaftes Mittagessen zubereiten.","tribes_encyclopedia","../../data/tribes/wares/smoked_meat/helptexts.lua:4"
"Miner","Bergmann","Meat is smoked in a smokery. Smoked meat is then consumed by soldiers in training or turned into rations and meals for miners and scouts.","Fleisch wird in der Räucherei geräuchert. Räucherfleisch wird dann von Kriegern während der Ausbildung gegessen oder zu Rationen und Mahlzeiten für Bergleute und Kundschafter verarbeitet.","tribes_encyclopedia","../../data/tribes/wares/smoked_meat/helptexts.lua:6"
"Miner","Bergmann","A bigger morsel than the ration to provide miners in deep mines. It is produced in an inn or a big inn out of fish/meat, pitta bread and beer.","Größere Nahrungsmengen als die Ration ernähren die Arbeiter in Tiefen Minen. In einem Wirtshaus oder einer Gaststätte werden sie aus Fisch oder Fleisch sowie Fladenbrot und Bier hergestellt.","tribes_encyclopedia","../../data/tribes/wares/snack/helptexts.lua:4"
"Miner","Bergmann","This tasty wine is drunk by the miners working the marble and gold mines. It is produced in a winery.","Dieser köstliche Wein wird von den Bergleuten in Marmor- und Goldminen benötigt. Er wird in Weinkellereien hergestellt.","tribes_encyclopedia","../../data/tribes/wares/wine/helptexts.lua:4"
"Miner","Bergmann","Bakes pitta bread for the miners, soldiers and scouts.","Bäckt Fladenbrot für Bergleute, Krieger und Kundschafter.","tribes_encyclopedia","../../data/tribes/workers/barbarians/baker/helptexts.lua:3"
"Miner","Bergmann","Produces beer to keep the miners strong and happy.","Stellt Bier her, um die Bergleute bei Laune zu halten.","tribes_encyclopedia","../../data/tribes/workers/barbarians/brewer/helptexts.lua:3"
"Miner","Bergmann","Bakes bread for miners and soldiers.","Bäckt Brot für Krieger und Bergleute.","tribes_encyclopedia","../../data/tribes/workers/frisians/baker/helptexts.lua:3"
"Miner","Bergmann","Prepares rations and meals for miners and scouts.","Bereitet die Rationen und Mahlzeiten für Bergleute und Kundschafter zu.","tribes_encyclopedia","../../data/tribes/workers/frisians/landlady/helptexts.lua:3"
"Planks","Bretter","The weapon smithy and the shipyard also use planks to produce the different tridents and mighty ships.","Sie werden in der Waffenschmiede für Dreizacke sowie in der Werft für mächtige Schiffe benötigt.","tribes_encyclopedia","../../data/tribes/wares/planks/helptexts.lua:8"
"Well","Brunnen","The jewel of the Alps, the Dolomites mountain range has been declared a World Heritage Site for its pristine beauty. This map is an as-faithful-as-reasonable reconstruction of the area delimited by Cortina d’Ampezzo in the north-east and Canazei in the south-west. If you have to be pitted in a duel to the death against your enemies, it may as well be in a beautiful place.","Das Juwel der Alpen, die Dolomiten, gehört wegen seiner unberührten Schönheit zum Weltnaturerbe. Diese Karte ist als Rekonstruktion des Gebietes zwischen Cortina d’Ampezzo im Nordosten und Canazei im Südwesten so naturgetreu wie möglich. Wenn du in einem Duell auf Leben und Tod gegen deine Feinde antreten musst, kann das ebenso gut an einem schönen Ort sein.","maps","../../data/maps/Dolomites_v2.wmf/elemental:10"
"Well","Brunnen","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","Deine gut funktionierenden Schmuggelrouten sind plötzlich gestört: Zwei weitere Stämme sind aufgetaucht und machen dir die Macht streitig. Welches Team wird zuerst eine bestimmte Anzahl an Waren schmuggeln können?","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"Well","Brunnen","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Doch alles schien in bester Ordnung zu sein. Nur die Pferde schienen zu spüren, dass etwas nicht stimmte. Während der Nacht wurden sie fast verrückt und waren voller Angst. Es dauerte nicht lange, bis die Pferdezüchterin Xydra die Ursache herausfand: Der Meeresspiegel vor dem Pferdestall stieg immer schneller an.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"Well","Brunnen","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Unsere Gebäudeinfrastruktur ist abgeschlossen und ich verwandte einige Tage darauf, sicherzustellen, dass sie gut zusammenarbeiten. Nun gibt es jedoch andere dringende Angelegenheiten. Ich rief Colionder, meinen persönlichen Koch, zu mir, um seine Hilfe bezüglich einiger Dinge in Anspruch zu nehmen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:219"
"Well","Brunnen","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Das sind in der Tat gute Neuigkeiten, Opol. Unsere Wirtschaft entwickelt sich sehr gut. Kehrt nun zurück zu Eurer Arbeit, Opol, und möge Satul Euch und Eure Gilde wärmen!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:293"
"Well","Brunnen","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Heute sah ich, wie sich die ersten Rekruten vor der Kaserne versammeln. Wenn alles gut geht, bekommen sie schon bald ihre Grundausbildung.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:329"
"Well","Brunnen","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Ich habe eine Einladung von Sidolus erhalten. Der erste Trainingstag im neu gebauten Labyrinth wird morgen sein. Das Verlies ist auch fertig und wird bald seine Arbeit aufnehmen. Ich freue mich schon auf morgen; ich bin sehr gespannt darauf zu sehen, wie unsere Soldaten trainiert werden, und ich frage mich, ob die zusätzliche Belastung sie davon abhält, die Zivilbevölkerung zu schikanieren.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:360"
"Well","Brunnen","So you want to prepare us for a longer stay in these forests, Thron? Well, I see the wisdom in doing so, yet my heart is yearning for a glorious return to Al’thunran. Too long have we waited while our brethren have fought on the battlefield, and our axes and swords have turned rusty over time.","Du willst uns also auf einen längeren Aufenthalt in diesen Wäldern vorbereiten, Thron? Gut, ich sehe die Weisheit, die darin liegt, doch mein Herz sehnt sich nach der glorreichen Rückkehr nach Al’thunran. Zu lange haben wir gewartet, während unsere Brüder auf dem Schlachtfeld gekämpft haben, und unsere Äxte und Schwerter sind mit der Zeit rostig geworden.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:304"
"Well","Brunnen","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Häuptling, es ist eine Schande! Schön und gut, dass wir nun Mörtel für mächtige Befestigungen und große Gebäude herstellen können – nur hilft das nicht gegen undichte Dächer! Vielleicht genießen ja die jungen Leute ihre Nächte im Regen, aber ich kann einfach keinen Schlaf finden, während mir die Regentropfen ins Gesicht fallen!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:462"
"Well","Brunnen","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Wunderbar! Endlich sind unsere Dächer dicht und wir haben nun außerdem die Materialien, um jedes große Gebäude zu errichten, das wir wollen!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:473"
"Well","Brunnen","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Unsere Geologen haben noch viele weitere Vorkommen von Eisenerz, Kohle und sogar Gold gefunden. Wir sollten unsere derzeitigen Minen ausbauen, sobald unsere Bergmänner erfahrener sind. Wir sollten einige weitere Minen, eine größere Nahrungsversorgung, um unsere Männer immer mit genügend Nahrung zu versorgen, und eine größere weiterverarbeitende Industrie bauen. Aber das ist noch nicht alles – die meisten unserer Soldaten sind recht jung und haben weder eine gute Waffe noch sind sie gut trainiert. Wir sollten Trainingsgebäude bauen, um sie auf ihre zukünftigen Aufgaben vorzubereiten.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:320"
"Well","Brunnen","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","Er sprach mit mir über die Baracken. Nun, ich denke nicht, dass wir weitere Baracken brauchen – stattdessen sollten wir uns nun auf andere Dinge konzentrieren.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:158"
"Well","Brunnen","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","Lutius, das mag schwierig erscheinen, aber wir können das schaffen. Am wichtigsten sind Geduld, Geschwindigkeit und ein Plan, um in diesem Teil der Welt zu bestehen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:274"
"Well","Brunnen","I think I have heard the wind carrying some weird but well known sounds from the north. If I’m not totally wrong, I have heard some Barbarian war drums. So, we should better go and have a look at what is going on up there.","Ich denke, der Wind hat mir einige seltsame aber wohlbekannte Geräusche aus dem Norden zugetragen. Wenn ich nicht total daneben liege, habe ich barbarische Kriegstrommeln gehört. Wir sollten besser nachsehen, was dort vor sich geht.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:426"
"Well","Brunnen","Lutius. Well done. Well done. We have discovered all possible port locations in the complete region. Now we can strengthen our economy and we will manage to sail home soon.","Gut gemacht, Lutius, wirklich gut gemacht. Wir haben alle Hafenbauplätze der Umgebung gefunden. Das wird unsere Wirtschaft stärken, sodass wir bald heimsegeln können.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:529"
"Well","Brunnen","We need some cloth as well for producing armor in our armor smithy. We need it to build some of the training buildings for our soldiers. And most important and most imminent of all, we need it to send out expeditions.","Wir benötigen Stoff in unserer Rüstungsschmiede für die Harnische. Wir brauchen ihn für den Bau einiger Trainingsgebäude. Und am wichtigsten und dringendsten: Wir benötigen ihn für unsere Expeditionen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:540"
"Well","Brunnen","Unfortunately, we lost our holy shrine of Neptune in the great storm, so we can’t worship him well. I think we should search the whole region to see if we can recover all six pieces of the shrine.","Unglücklicherweise haben wir unseren heiligen Neptunschrein im Sturm verloren, sodass wir ihn nicht richtig anbeten können. Wir sollten die ganze Region durchsuchen, ob wir nicht die sechs Teile des Schreins wiederfinden können.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:566"
"Well","Brunnen","Sire, we need to train some of our people to serve in your great army. It is important to increase the number of our soldiers as fast as we can. And we should train them well to improve their fighting abilities.","Herr, wir müssen Leute für unsere Armee rekrutieren. Es ist wichtig, die Zahl unserer Soldaten schnell zu erhöhen. Außerdem sollten wir sie gut trainieren, um ihre Kampfesstärke zu verbessern.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:610"
"Well","Brunnen","Oh no! Amalea is right. In fact, I can’t see any productivity at all. And the road network seems to be completely in shambles as well. Who might be responsible for this chaos?","Oh nein! Amalea hat recht. Tatsächlich kann ich nirgendwo Produktivität erkennen. Auch das Straßennetz scheint heillos durcheinander zu sein. Wer mag wohl für dieses Chaos verantwortlich sein?","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:242"
"Well","Brunnen","Lutius, well done so far. I just got the news that we have finished the basic buildings to obtain some construction materials.","Gut gemacht, soweit, Lutius. Ich habe gerade die Nachricht erhalten, dass wir die Gebäude zur Beschaffung der grundlegenden Baumaterialien fertiggestellt haben.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:374"
"Well","Brunnen","Well done, well done. Our road network looks a lot more structured than before.","Gut gemacht, in der Tat. Unser Straßennetz sieht wesentlich strukturierter aus als vorher.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:396"
"Well","Brunnen","But according to our recent experiences, I assume that something will be wrong with our mines as well. It’s probably a good idea to send a geologist to check whether there are enough resources in the vicinity of our mines.","Nach unseren bisherigen Erfahrungen gehe ich allerdings davon aus, dass mit unseren Minen auch irgendwas nicht stimmt. Es ist möglicherweise eine gute Idee, einen Geologen überprüfen zu lassen, ob sich genug Rohstoffe in der Nähe unserer Minen befinden.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:491"
"Well","Brunnen","General, although we have started recruiting new soldiers, we still need to train them well. It is important to increase the strength of our soldiers as fast as we can.","Genreal, obwohl wir begonnen haben, neue Soldaten zu rekrutieren, müssen wir sie immer noch ausbilden. Es ist wichtig, die Stärke unserer Soldaten so schnell wie möglich zu steigern.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:667"
"Well","Brunnen","Thank you Lutius, you have served our goddess well. You will not only be gifted with the improvements to your technology but with some of the goods you need so desperately as well. Furthermore, we will pray for you and join your party to safeguard our land from the Barbarians.","Ich danke Euch, Lutius, Ihr habt unserer Göttin ein würdiges Opfer gebracht. Ihr bekommt nicht nur die Verbesserungen für Eure Technologien sondern auch einige der Waren, die Ihr so dringend benötigt. Des Weiteren werden wir für Euch beten und uns Euch anschließen, um unser Land vor den Barbaren zu schützen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:751"
"Well","Brunnen","We should start by taking care of our wood production. Trees don’t seem to grow well on this island; better build at least two houses for foresters and one for a woodcutter.","Wir sollten damit anfangen, uns um die Holzproduktion zu kümmern. Bäume scheinen auf dieser Insel nicht allzu gut zu wachsen, daher ist es wohl besser, wenn wir je Holzfällerhaus mindestens zwei Häuser für Förster bauen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:154"
"Well","Brunnen","You did well. Our entire building material production is working now. Let’s wait until we have gathered some more materials. We could expand our territory some more, to see what else can be found on this island.","Nicht schlecht, nicht schlecht. Unsere gesamte Baumaterialproduktion arbeitet jetzt. Wir sollten warten, bis wir mehr Material gesammelt haben. Wir könnten unser Gebiet etwas mehr erweitern, um zu sehen, was sich noch so auf dieser Insel befindet.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:180"
"Well","Brunnen","Build an iron mine and perhaps a gold mine. As they produce only ores, we will need a furnace to smelt them. Also build a blacksmithy to ensure we won’t run out of tools – and yes, a small armor smithy as well. It produces helmets as well as swords. I hope we won’t meet enemies here, but it’s better to be prepared.","Baue eine Eisenerzmine und vielleicht eine Goldmine. Da sie nur Erze produzieren, werden wir einen Schmelzofen benötigen, um sie zu schmelzen. Baue auch eine Schmiede, um sicherzustellen, dass uns nicht die Werkzeuge ausgehen – und ja, ebenfalls eine kleine Rüstungsschmiede. Sie produziert Helme und Schwerter. Ich hoffe, dass wir hier keinen Feinden begegnen werden, aber es ist besser, vorbereitet zu sein.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:251"
"Well","Brunnen","Our mines are working well. We can now produce all the tools we need, and some weapons as well.","Unsere Minen arbeiten gut. Wir können jetzt alle Werkzeuge schmieden, die wir brauchen, und natürlich ein paar Waffen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:258"
"Well","Brunnen","Soldiers are trained in two steps in defense and health. They get fur garments studded with iron and also gold to cushion blows; and helmets forged from iron, and gold as well, to lengthen their life in battle.","Wir bilden unsere Krieger in zwei Schritten in Verteidigung und Lebenspunkten aus. Sie bekommen mit Eisen und Gold beschlagene Fellgewänder, um Trefferschaden zu mindern, und Helme aus Eisen und Gold, um in der Schlacht länger zu überleben.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:322"
"Well","Brunnen","Despair not, I did espy some hope! The easternmost tip of the island, as well as the space where the fiends’ headquarters stood, seems well suited to build a port on. If we manage to construct a ship, and fill it with all we need to build a new settlement, we may be able to escape.","Verzweifelt nicht, ich sehe noch einen Hoffnungsschimmer! Das östlichste Ende der Insel, sowie die Stelle an der das Hauptquartier des Feindes stand, scheinen für einen Hafen gut geeignet zu sein. Wenn wir es schaffen, ein Schiff zu bauen und alles zu verfrachten, was wir für eine neue Siedlung brauchen, dann können wir vielleicht entkommen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:402"
"Well","Brunnen","You are right – we should build more berry farms, collector’s houses and taverns as well as a drinking hall, and advanced bakeries and breweries.","Du hast recht – wir sollten mehr Beerenzuchten, Sammlerhäuser und Tavernen sowie eine Trinkhalle und verbesserte Bäckereien und Brauereien bauen.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:219"
"Well","Brunnen","You have done well, strangers! As I did tell you earlier, you will be rewarded with the friendship of the Empire!","Ihr habt euch gut geschlagen, Fremde! Wie ich euch schon einmal sagte, werde ich euch mit der Freundschaft des Imperiums belohnen!","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:342"
"Well","Brunnen","I wanted to teach you how to build new flags, but it seems you have already found out on your own. Well done!","Ich wollte dir zeigen, wie man neue Flaggen baut, aber anscheinend hast du das schon selbst herausgefunden. Gut gemacht!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:146"
"Well","Brunnen","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","Die benötigten Waren werden ebenfalls dorthin gebracht. Für ein erfolgreiches Training brauchst du Fladenbrot und Starkbier, außerdem entweder Fisch oder Fleisch.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:92"
"Well","Brunnen","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Hier im nördlichen Teil hast du nur eine Goldmine und ein Lagerhaus. Die Bergleute haben genug zu essen, aber es gibt keine Möglichkeit, die Golderze, die sie fördern, zu unseren Hochöfen im Süden zu transportieren.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:34"
"Well","Brunnen","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Willkommen zurück. In diesem Einführungsspiel werde ich dir verraten, wie du überprüfen kannst, wie gut deine Wirtschaft läuft.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:20"
"Well","Brunnen","Building your economy up and making it work well and grow is the main part of Widelands. But you can’t control the workers directly – they will follow the general conditions you set.","Das Aufbauen einer Wirtschaft und dafür zu sorgen, dass sie funktioniert und weiter wächst, ist der Hauptbestandteil von Widelands. Aber du kannst die Arbeiter nicht direkt beeinflussen – sie werden den grundlegenden Einstellungen, die du festgelegt hast, folgen.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:21"
"Well","Brunnen","You can find the full text of the license there as well as further information about its philosophy and the legal implications.","Dort findest du den vollständigen Lizenztext sowie weitere Informationen zur dahinterstehenden Philosophie und der rechtlichen Bedeutung.","texts","../../data/txts/LICENSE.lua:15"
"Well","Brunnen","Connected to a computer player (the face in the picture as well as the mouse hover texts indicate the strength of the currently selected computer player).","Mit einem Computerspieler verknüpft (das Gesicht und der Hovertext deuten die Stärke des derzeitig ausgewählten Computerspielers an).","texts","../../data/txts/help/multiplayer_help.lua:18"
"Well","Brunnen","You can find general help for the editor as well as a short tutorial on our wiki at %s.","Allgemeine Hilfe für den Editor sowie eine kurze Einführung können in unserem Wiki auf %s gefunden werden.","texts","../../data/txts/tips/editor.lua:7"
"Well","Brunnen","Trains soldiers in Attack up to level 3 as well as in Defense and Health to level 1. Equips the soldiers with all necessary weapons and armor parts.","Bildet Krieger im Angriff bis zu Stufe 3 aus, sowie in Verteidigung und Lebenspunkten zu Stufe 1. Stattet die Krieger mit allen nötigen Waffen und Rüstungsgegenständen aus.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/frisians/training_camp/helptexts.lua:16"
"Well","Brunnen","They are used by berry and reed farmers as well as foresters. Clay diggers also need them to dig mud out of hard soil.","Schaufeln werden von Beerenzüchtern und Reetbauern sowie Förstern benutzt. Lehmgräber brauchen sie auch, um Tonerde aus dem harten Boden zu graben.","tribes_encyclopedia","../../data/tribes/wares/shovel/helptexts.lua:12"
"Well","Brunnen","Thatch reed is a special kind of reed that is grown in a reed farm. Nothing is better suited to make roofs waterproof. It is also used to make buckets and fishing nets as well as cloth.","Reet wird in einer Reetpflanzung angepflanzt. Nichts ist besser geeignet, um Dächer wasserdicht zu machen. Es wird auch zur Herstellung von Eimern und Fischernetzen sowie Stoff benutzt.","tribes_encyclopedia","../../data/tribes/wares/thatch_reed/helptexts.lua:6"
"Client","Client","The latter three can only be set by the hosting client by left-clicking the ‘type’ button of a player. Hosting players can also set the initialization of each player (the set of buildings, wares and workers the player starts with) and the tribe and team for computer players.","Die letzten drei können nur durch den Host durch Klicken auf „Typ“ des Spielers, gesetzt werden. Der Host kann darüber hinaus die Startbedingungen der einzelnen Spieler (die Menge von Gebäuden, Waren und Arbeitern, mit denen der Spieler beginnt) und den Stamm für die Computerspieler einstellen.","texts","../../data/txts/help/multiplayer_help.lua:21"
"Blackroot Farm","Dunkelrübenfarm","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Nahrung ist für Minen und Ausbildungsstätten sehr wichtig. Errichte eine gut arbeitende Nahrungsproduktion, indem du mindestens einen Bauernhof, eine Duneklrübenfarm und eine Mühle baust. Die beiden Mehlsorten werden zusammen mit Wasser aus einem Brunnen in der Bäckerei zu Brot verarbeitet, also baue auch eine Bäckerei und einen Brunnen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"Tutorial","Einführungsspiel","You have completed the last mission of the Barbarian tutorial campaign. You may continue playing if you wish, otherwise move on to the next campaign.","Du hast die letzte Mission der Einführungskampagne der Barbaren abgeschlossen. Wenn du möchtest, kannst du weiterspielen oder mit der nächsten Kampagne fortfahren.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:334"
