"glossary_term","glossary_translation","source","target","file","location"
"Building Statistics","Estadísticas de Construcción","The building statistics window gives you an overview over the buildings you have.","La ventana de estadísticas de edificios de da un resumen de los edificios que tienes.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:65"
"Building Statistics","Estadísticas de Construcción","Close the building statistics window when you are done.","Cierra la ventana de estadísticas de edificios cuando hayas terminado.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:91"
"Building Statistics","Estadísticas de Construcción","Toggle building statistics display","Mostrar u ocultar estadísticas de construcciones","widelands","../../src/wui/fieldaction.cc:360"
"Stock","Existencias","I think a stock of 50 sheaves of wheat would be enough for starters. Perhaps we will have to adjust the target quantity for wheat to achieve this.","Creo que un stock de 50 gavillas de trigo sería suficiente para empezar. Tal vez tendremos que ajustar la cantidad de trigo para lograr esto.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:380"
"Stock","Existencias","Press I to quickly toggle the display of your stock inventory.","Presiona I  para cambiar rápidamente la visualización de tu inventario.","texts","../../data/txts/tips/general_game.lua:59"
"Expedition","Expedición","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Cada jugador tiene un obstáculo diferente para expandirse, y siempre hay más de un camino para superarlo. Aunque la IA puede ser derrotada sin construir ni un solo barco, se aconseja a los jugadores hacer puertos y astilleros - expediciones son universalmente útiles y son a menudo la forma más rápida a los depósitos de oro.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"Expedition","Expedición","Lutius, we have just solved another problem. We managed to melt enough gold to send out at least three expeditions. Perhaps we might even keep some gold to make some jewelry.","Lutius, acabamos de resolver otro problema. Conseguimos derretir suficiente oro para enviar al menos tres expediciones. Tal vez podríamos incluso mantener un poco de oro para hacer algunas joyas.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:473"
"Expedition","Expedición","Show expeditions that have found a port space or are founding a colony","Mostrar expediciones que han encontrado un espacio para puerto o estan fundando una colonia","widelands","../../src/wui/seafaring_statistics_menu.cc:530"
"Armorsmith","Fabricante de Armaduras","Geologists, builders, weaponsmiths and armorsmiths all need a hammer. Make sure you’ve always got some in reserve! They are produced by the toolsmith.","Geólogos, constructores, armeros y fabricantes de armaduras, todos necesitan un martillo. Asegúrate de tener siempre algunos en reserva! Son producidos por el fabricante de herramientas.","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:6"
"Armorsmith","Fabricante de Armaduras","Geologists, builders, weaponsmiths and armorsmiths all need a hammer. Make sure you’ve always got some in reserve! They are produced by the toolsmith.","Geólogos, constructores, armeros y fabricantes de armaduras, todos necesitan un martillo. Asegurate de tener siempre algunos en reserva! Son producidos por el fabricante de herramientas.","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:10"
"Helmsmith","Fabricante de Yelmos","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Geólogos, constructores, herreros y fabricantes de yelmos necesitan martillos. Asegúrate de que siempre tienes algunos en reserva! Son una de las herramientas básicas producidas en el taller del metal (pero dejará de ser producido por el edificio si se ha mejorado a taller de hachas o taller de guerra).","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:8"
"Smelting Works","Forja","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","Recomiendo encarecidamente la construcción de una cadena de producción para la minería y la fusión de algo de oro. Creo que necesitamos un viñedo, una bodega, una taberna, una casa de pescadores o una casa de cazadores y una fundición funcional. Y las minas, por supuesto.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:446"
"Blockhouse","Fortín","Build some blockhouses and sentries around the colony.","Construye algunos fortines y centinelas alrededor de la colonia.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:48"
"Blockhouse","Fortín","I beg you to be cautious and to build some blockhouses or sentries around our colony.","Te ruego que seas cauteloso y construyas algunos fortines y centinelas alrededor de nuestra colonia.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:174"
"Blockhouse","Fortín","I strongly recommend dismantling most of them to be able to build industrial buildings. I don’t think there is much danger on this island, but if you want to be cautious, you can keep some sentries or blockhouses near the coastline.","Recomiendo encarecidamente el desmantelamiento de la mayoría de ellos para poder construir edificios industriales. No creo que haya mucho peligro en esta isla, pero si quieres ser cauteloso, puedes mantener algunos centinelas cerca de la costa.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:500"
"Geologist","Geólogo","Build a mine of each type. Make sure to send geologists to the mountain first.","Construye una mina de cada tipo. Asegúrate de enviar primero a los geologistas a la montaña.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:89"
"Big Inn","Gran Posada","Produces beer of the lower grade. This beer is a vital component of the snacks that inns and big inns prepare for miners in deep mines.","Produce cerveza de bajo grado. Esta cerveza es un componente vital de los bocadillos que las posadas y las grandes posadas preparan para los mineros en las profundas minas.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/micro_brewery/helptexts.lua:13"
"Big Inn","Gran Posada","Beer is produced in micro breweries and used in inns and big inns to produce snacks.","La cerveza es producida en pequeñas cervecerías y usada en posadas y grandes posadas para producir bocadillos.","tribes_encyclopedia","../../data/tribes/wares/beer/helptexts.lua:4"
"Big Inn","Gran Posada","Only this beer is acceptable for the soldiers in a battle arena. Some say that the whole power of the Barbarians lies in this ale. It helps to train the soldiers’ evade level from 0 to 1 to 2. Strong beer is also used in big inns to prepare meals.","Solo esta cerveza es aceptable para los soldados en la arena de batalla. Algunos dicen que todo el poder de los bárbaros se encuentra en este ale. Ayuda a entrenar la evasión de los soldados del nivel 0 al 1 al 2. La cerveza fuerte también es usada en grandes posadas para preparar comidas.","tribes_encyclopedia","../../data/tribes/wares/beer_strong/helptexts.lua:4"
"Big Inn","Gran Posada","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","Los panaderos Bárbaros son mejores haciendo este plano y sabroso pan de pita. Se hace a partir de trigo y agua siguiendo una receta secreta. El pan de pita es usado en tabernas, posadas y grandes posadas para preparar raciones, bocadillos y comidas. Es además consumido en zonas de entrenamiento (campo de entrenamiento y arena de batalla),","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Big Inn","Gran Posada","Besides pitta bread and meat, fish is also a foodstuff for the Barbarians. It is used in the taverns, inns and big inns and at the training sites (training camp and battle arena).","Además del pan de pita y la carne, el pescado es además un comestible para los Bárbaros. Es usado en las tabernas, posadas y grandes posadas y zonas de entrenamiento (campo de entrenamiento y arena de batalla).","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:6"
"Big Inn","Gran Posada","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","La carne es usada en las tabernas, posadas y grandes posadas para preparar raciones, bocadillos y comidas para los mineros. Es además consumido en zonas de entrenamiento (campo de entrenamiento y arena de batalla).","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Granite","Granito","Iron ore, gold ore and coal are mined in the respective mines. The crystal mine will dig for quartz and diamonds – all of them are precious materials and very rarely found. It will produce a lot of granite while searching for them.","El mineral de hierro, mineral de oro y carbón son minados en sus respectivas minas. La mina de cristal excavará por cuarzo y diamantes - todos ellos son materiales preciosos y muy raros de encontrar. Se producirá mucha de piedra mientras se los busca.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:87"
"Granite","Granito","You will usually start the game with one headquarters. This is the big building with the blue flag in front of it. The headquarters is a warehouse that stores wares, workers and soldiers. Some wares are needed for building houses, others for making other wares. Obviously, the wares in the headquarters will not last forever, so you must make sure to replace them. The most important wares in the early game are the basic construction wares: logs and granite. Let’s make sure that we do not run out of logs. For this, we need a lumberjack and a hut for him to stay in.","Por lo general, inicias el juego con una sede. Es el gran edificio con la bandera azul en frente. La sede es una bodega que almacena mercancías, trabajadores y soldados. Se necesitan algunas mercancías para la construcción de casas, otras para fabricar otras mercancías. Obviamente, las mercancías en la sede no durarán para siempre, por lo que debes asegurarte de reponerlas. Las mercancías más importantes al principio del juego son las mercancías básicas de construcción: troncos y piedra en bruto. Vamos a asegurarnos de que no nos quedemos sin troncos. Para esto, necesitamos un leñador y una cabaña para que viva en ella.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:41"
"Piggery","Granja Porcina","Meat can also be obtained as pork from piggeries. It is used in the inns and taverns to prepare lunch for the miners and is consumed at the training sites (arena, colosseum, training camp).","La carne puede ser obtenida de los cerdos por los criadores de cerdo. Es usada en las posadas y tabernas para preparar el almuerzo para los mineros y es consumido en zonas de entrenamiento (arena, coliseo, campo de entrenamiento).","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:12"
"Piggery","Granja Porcina","Wheat is produced by farms and used by mills and breweries. Donkey farms, sheep farms and piggeries also need to be supplied with wheat.","El trigo es producido por granjas y usado por molinos y cervecerías. Las granjas de asnos, ovejas y cerdos también necesita trigo.","tribes_encyclopedia","../../data/tribes/wares/wheat/helptexts.lua:8"
"Spider Farm","Granja de Arañas","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","Este maíz es procesado en el molino en harina fina de maíz que todo panadero Atlante necesita para un buen pan. Los establos y granjas de arañas también necesitan maíz.","tribes_encyclopedia","../../data/tribes/wares/corn/helptexts.lua:4"
"Spider Farm","Granja de Arañas","Spider silk is produced by spiders, which are bred by spider farms. It is processed into spidercloth in a weaving mill.","La seda de araña es producida por arañas, que son criadas por granjas de arañas. Es procesada en tela de araña en un telar.","tribes_encyclopedia","../../data/tribes/wares/spider_silk/helptexts.lua:4"
"Donkey Farm","Granja de Asnos","Wheat is produced by farms and used by mills and breweries. Donkey farms, sheep farms and piggeries also need to be supplied with wheat.","El trigo es producido por granjas y usado por molinos y cervecerías. Las granjas de asnos, ovejas y cerdos también necesita trigo.","tribes_encyclopedia","../../data/tribes/wares/wheat/helptexts.lua:8"
"Sheep Farm","Granja de Ovejas","Wheat is produced by farms and used by mills and breweries. Donkey farms, sheep farms and piggeries also need to be supplied with wheat.","El trigo es producido por granjas y usado por molinos y cervecerías. Las granjas de asnos, ovejas y cerdos también necesita trigo.","tribes_encyclopedia","../../data/tribes/wares/wheat/helptexts.lua:8"
"Blackroot Farm","Granja de Raíz Negra","Blackroots are a special kind of root produced at blackroot farms and processed in mills. The Atlanteans like their strong taste and use their flour for making bread.","Las raíces negras son un tipo especial de raíz producida en las granjas de raíz negra y procesada en los molinos. A los Atlantes les gusta su sabor fuerte y utilizan su harina para hacer pan.","tribes_encyclopedia","../../data/tribes/wares/blackroot/helptexts.lua:4"
"Farmer","Granjero","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldreth tiene razón! No tenemos suficiente comida para sobrevivir a un largo y frío invierno. Debemos empezar a construir un pozo, una cabaña de pescador y una de cazador. Y si tenemos espacio suficiente, también debemos construir una granja y una panadería! Uno de nuestros agricultores parece ser muy inteligente - ya tiene algunos cultivos creciendo en este suelo frío.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:244"
"Blackroot Farmer","Granjero de Raíz Negra","The blackroot farmer working at this blackroot farm has no cleared soil to plant his seeds.","El granjero que trabaja en esta granja de raíz negra no ha limpiado tierra para plantar sus semillas.","tribes","../../data/tribes/buildings/productionsites/atlanteans/blackroot_farm/init.lua:76"
"Gulf of Perl","Gulf of Perl","Still, I saw no way that I could erase my shame without fighting against these Barbarians. So, I left Fremil by boat to find a new world and a new life for myself, somewhere in the south. Now I am sailing on the Gulf of Perl with my family, some of my friends and a few of my best warriors.","Aún así, no veo forma de borrar mi vergüenza sin luchar contra esos Bárbaros. Entonces, dejé Fremil en barco para encontrar un nuevo mundo y una nueva vida por mi cuenta, algún lugar en el sur. Ahora estoy navegando en el Golfo de Perl con mi familia, algunos de mis amigos y unos pocos de mis mejores guerreros.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:93"
"Gulf of Perl","Gulf of Perl","It seems as if sailing on the Gulf of Perl was one of our biggest mistakes. Nature was against us and drove us into a dark, wild storm. I really don’t know how many hours have passed since the waves rose higher than our boat, but still it would be suicide to go outside.","Parece como si la navegación en el Golfo de Perl fuera uno de nuestros mayores errores. La naturaleza estaba en contra de nosotros y nos llevó a una oscura y salvaje tormenta. Realmente no sé cuántas horas han pasado desde que las olas se elevaron más alto que nuestro barco, pero aún así sería un suicidio salir.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:102"
"Sharp Ax","Hacha Afilada","Produces axes, sharp axes and broad axes.","Produce hachas, hachas afiladas y hachas ancha.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:13"
"Cornmeal","Harina de Maíz","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","Este maíz es procesado en el molino en harina fina de maíz que todo panadero Atlante necesita para un buen pan. Los establos y granjas de arañas también necesitan maíz.","tribes_encyclopedia","../../data/tribes/wares/corn/helptexts.lua:4"
"Gold Thread","Hilo de Oro","Spins gold thread out of gold.","Devana hilos de oro del oro.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/gold_spinning_mill/helptexts.lua:16"
"Gold Thread","Hilo de Oro","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Los tabardos dorados son producidos en los telares Atlantes a partir de hilos de oro. Son usados en el laberinto - junto con comida - para entrenar soldados en vida del nivel 0 al 1.","tribes_encyclopedia","../../data/tribes/wares/tabard_golden/helptexts.lua:4"
"Empire","Imperio","The message was addressed to me, begging me to come back to Fremil. It says that the Empire is at war with the Barbarians. They were attacked from the north by the tribe that I was forbidden to attack. It is clear to me what I must do…","El mensaje fue dirigido a mi, rogándome que regrese a Fremil. Decía que el Emperador estaba en guerra con los Bárbaros. Fueron atacados desde el norte por la tribu que se me prohibió atacar. Está claro para mí lo que tengo que hacer...","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:289"
"Empire","Imperio","Basic armor for Empire soldiers. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 1 to level 2.","Esta es una lanza avanzada con una punta de acero. Es producida en una armería y usada en un campo de entrenamiento-junto con comida-para entrenar soldados en ataque del nivel 1 al nivel 2.","tribes_encyclopedia","../../data/tribes/wares/armor/helptexts.lua:4"
"Empire","Imperio","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","Esta es una lanza avanzada con una punta de acero. Es producida en una armería y usada en un campo de entrenamiento-junto con comida-para entrenar soldados en ataque del nivel 2 al nivel 3.","tribes_encyclopedia","../../data/tribes/wares/armor_chain/helptexts.lua:4"
"Empire","Imperio","The fires of the Empire smelting works, armor smithies and weapon smithies are usually fed with coal.","El fuego de las forjas, talleres de armadura y armerías Imperiales, normalmente es alimentado con carbón.","tribes_encyclopedia","../../data/tribes/wares/coal/helptexts.lua:10"
"Empire","Imperio","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","La harina se produce en el molino a base de trigo y se necesita en la panadería para producir el sabroso pan Imperial.","tribes_encyclopedia","../../data/tribes/wares/flour/helptexts.lua:4"
"Immovable","Inmóvil","Show immovables (on/off)","Mostrar inamovibles (sí/no)","widelands","../../src/editor/editorinteractive.cc:102"
"Endless Game","Juego Sin Fin","This is an endless game without rules. Fog of war is disabled.","Este es un juego interminable sin reglas. La niebla de guerra está deshabilitada.","win_conditions","../../data/scripting/win_conditions/endless_game_fogless.lua:16"
"Jundlina","Jundlina","May Satul warm you, Jundlina. My name is Ostur and I construct ships. I have invented a new kind of ship: smaller than those we are used to, but much sturdier. If we build them correctly, I am confident that we can sail a much longer distance with them and maybe escape from Lutas’ influence.","Que Satul te caliente, Judlina. Mi nombre es Ostur y construyo barcos. He inventado un nuevo tipo de barco: más pequeño que los que usamos, pero mucho más resistente. Si los construimos correctamente, confío en que podemos navegar distancias más largas con ellos y quizás escapar de la influencia de Lutas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:435"
"Wooden Spear","Lanza de Madera","The helmet is the basic defense of a warrior. It is produced in an armor smithy. In combination with a wooden spear, it is the equipment to fit out young soldiers. Helmets are also used in training camps – together with food – to train soldiers from health level 0 to level 1.","Esta es una lanza avanzada con una punta de acero. Es producida en una armería y usada en un campo de entrenamiento-junto con comida-para entrenar soldados en ataque del nivel 0 al nivel 1.","tribes_encyclopedia","../../data/tribes/wares/armor_helmet/helptexts.lua:4"
"Lutius","Lutius","On their way home to defend the Empire, the crew of Lutius was surprised by the will of the gods.","En su camino a casa para defender el Imperio, el equipo de Lucio fue sorprendido por la voluntad de los dioses.","maps","../../data/campaigns/emp03.wmf/elemental:10"
"Malac’ Mor","Malac' Mor","Perhaps the people aboard that ship were caught in the same storm which brought us to Malac’ Mor – and were brought to this island.","Quizás las personas abordo de ese barco fueron atrapados en la misma tormenta que nos trago a Malac'Mor - y fueron traídos a esta isla.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:171"
"Stonemason","Mampostero","I noticed that our stonemason has started his work, finally. He will cut the number of marble columns that we request in our basic economy settings.","Me di cuenta que nuestro cantero ha comenzado su trabajo, por fin. Él cortará el número de columnas de mármol que solicitamos en nuestra economía básica.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:308"
"Stonemason","Mampostero","Well done! Let’s see how messages work in a real game, shall we? For this, I’ll take all rocks away from the poor stonemasons in the quarries. They will then send a message each that they can’t find any in their work areas the next time they try to do some work.","¡Bien hecho! Vamos a ver cómo funcionan los mensajes en una partida real, ¿de acuerdo? Para verlo voy a quitarles todas las rocas a los pobres trabajadores de las canteras. Ellos mandarán entonces un mensaje cada uno indicando que no pueden encontrar más rocas en su zona de trabajo la próxima vez que intenten salir a trabajar.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:419"
"Stonemason","Mampostero","Picks are used by stonemasons and miners. They are produced by the toolsmith.","Este pico lo usan los canteros y los mineros. Se fabrica en las herrerías.","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:8"
"Stonemason’s House","Mampostería","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Construya la casa de un leñador, un aserradero y la casa de un albañil tan pronto como haya espacio suficiente para ellos. Esto completará la cadena básica de suministro de materiales de construcción.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:68"
"Corn","Maíz","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Como tu red de caminos se hace más larga y complicada, debes emplear caballos para ayudar a tus transportistas. Los caballos son criados en el establo usando agua y trigo. Un almacén también te ayudará a asegurarte de que tu sistema de transporte no colapse.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
"Corn","Maíz","But we might find a compromise in between: for me, making bread is a troublesome task. Grinding the blackroots and corn to flour and then baking the bread is tedious and boring; I feel a more industrial approach would be helpful here. I for one would love to just have fresh bread delivered to my house every day.","Pero podríamos encontrar un compromiso entre ellos: para mi, hacer pan es una tarea problemática. Moler la raíz negra y el trigo en harina y después hornear el pan es tedioso y aburrido; Creo que una aproximación más industrial puede ayudarnos. Me encantaría tener una entrega de pan fresco a mi casa cada día.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:240"
"Micro Brewery","Micro Cervecería","Beer is produced in micro breweries and used in inns and big inns to produce snacks.","La cerveza es producida en pequeñas cervecerías y usada en posadas y grandes posadas para producir bocadillos.","tribes_encyclopedia","../../data/tribes/wares/beer/helptexts.lua:4"
"Military","Militar","Sire, today we got a lot closer to finally returning home again. Our military has spotted a space to build a port on. We should start to build a port quickly.","Señor, hoy nos hemos acercado mucho más al regreso a casa. Nuestro ejército ha descubierto un espacio para construir un puerto. Debemos empezar a construir un puerto rápidamente.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:351"
"Mine","Mina","A friend of mine explored the island on his own and he told me of a big lake at the top of the mountain. I suggest we build the ships in this lake and wait until the island drowns beneath us. Then we can sail away. It is a bold plan, but I think it could work.","Un amigo mio exploró la isla el mismo y me contó sobre un gran lago en lo alto de la montaña. Sugiero que construyamos los barcos en el lago y esperemos hasta que la isla se ahogue debajo de nosotros. Entonces podremos zarpar de aquí. Es un plan atrevido, pero creo que puede funcionar.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:455"
"Mine","Mina","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","El traidor dejo a su ejército muriendo cuando vio que no podría mantener mis fuerzas hacia atrás. Kalitath desapareció en la confusión de la guerra, pero no me importa ahora. Debe escapar y ser olvidado por todos los tiempos como líder tribal que no se inclinará ante el trono de madera, que ahora es mio para ser tomado.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:222"
"Mine","Mina","There is one more thing I’d like to teach you now: Expanding your territory. The place that we started with around our headquarters is barely enough for a basic building infrastructure, and we do not have access to mountains, which we need to mine minerals and coal. So, we have to expand our territory.","Hay una cosa más que me gustaría enseñarte ahora: Expandir tu territorio. El lugar donde empezamos alrededor de nuestra sede casi no llega para una infraestructura básica de construcción, y no tenemos acceso a las montañas, las cuales necesitaremos para obtener minerales y carbón. Así que tenemos que expandir nuestro territorio.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:447"
"Mine","Mina","should mine resource %s, which does not exist in world; tribe is not compatible with world","debe extraer %s, que no existe en el mundo; la tribu no es compatible con el mundo","widelands","../../src/logic/map_objects/tribes/worker.cc:117"
"Deeper Mine","Mina Extrema","A meal is made out of pitta bread, strong beer and fish/meat in a big inn. This substantial food is exactly what workers in a deeper mine need.","La comida se hace con pan de pita, cerveza fuerte y pescado/carne en una gran posada. Esta comida es exactamente lo que los trabajadores en las minas profundas necesitan.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:4"
"Deep Mine","Mina Profunda","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Tales edificios a menudo tienen más grandes demandas que los de tipo básicos de ese edificio - por ejemplo, las minas profundas necesitan bocadillos en lugar de raciones. Tendrás que mejorar tu taberna a una posada para producir bocadillos a partir del pan de pita Y un segundo tipo de comida (carne o pescado) Y cerveza.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:97"
"Deep Mine","Mina Profunda","You may of course enhance all mines to deep mines instantly given you have the workers – bigger mines work a bit faster, smaller mines need cheaper food. It’s up to you which strategy you prefer.","Es posible, por supuesto, mejorar todas las minas a minas profundas instantáneamente ya que tienes los trabajadores - grandes minas trabajan un poco más rápido, minas pequeñas necesitan comida barata. Está en ti que estrategia prefieres.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:98"
"Deep Mine","Mina Profunda","A bigger morsel than the ration to provide miners in deep mines. It is produced in an inn or a big inn out of fish/meat, pitta bread and beer.","Un bocado más grande que la ración provista a los mineros en profundas minas. Se produce en una posada o una gran posada a partir de pescado/carne, pan de pita y cerveza.","tribes_encyclopedia","../../data/tribes/wares/snack/helptexts.lua:4"
"Coal Mine","Mina de Carbón","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","El carbón puede ser obtenido construyendo una fosa de carbonización. Producir carbón vegetal a partir de troncos es lento. Debes construir solo una fosa de carbonización cuando no hay carbón disponible.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:123"
"Coal Mine","Mina de Carbón","By the Gods, this is an unbelievable stroke of fortune! There are two more mountains, and it seems that one has a large quantity of coal and the other of iron ore. I advise you to immediately build iron and coal mines (or at least charcoal kilns), smelting works, toolsmithies, armor and weapon smithies.","Por los dioses, éste es un increíble golpe de suerte! Hay dos montañas más, y parece que una tiene grandes cantidades de carbón y la otra mineral de hierro. Te sugiero que construyas minas de hierro y carbón (o al menos fosas de carbonización), forjas, talleres de herramientas, talleres de armaduras y armerías.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:200"
"Coal Mine","Mina de Carbón","Coal is mined in coal mines or produced out of logs by a charcoal kiln.","El carbón es minado en minas de carbón o producido con troncos en una fosa de carbonización.","tribes_encyclopedia","../../data/tribes/wares/coal/helptexts.lua:4"
"Granite Mine","Mina de Granito","Granite can be mined in granite mines, but the easier way is to build a quarry next to some rocks lying around. As it happens, there is a pile of them just to the west (left) of your headquarters. I will teach you now how to move your view over there.","El granito puede ser extraído en las minas de granito, pero la forma más fácil es construir una cantera junto a unas rocas de por ahí. Por lo visto hay un montón de ellas justo al oeste (izquierda) de tu sede. Te enseñaré ahora cómo mover tu vista por allí.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:180"
"Iron Mine","Mina de Hierro","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Está en ti qué quieres construir. Pero recuerda – las minas de carbón y hierro necesitan cerveza, las minas de mármol y oro vino y todas las minas necesitan raciones al menos, que son producidos a partir de pan O carne O pescado.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Iron Mine","Mina de Hierro","Iron ore is mined in iron mines. It is smelted in a smelting works to retrieve the iron.","El mineral de hierro se extrae en las minas de hierro. Se funde en una forja para obtener hierro.","tribes_encyclopedia","../../data/tribes/wares/iron_ore/helptexts.lua:4"
"Gold Mine","Mina de Oro","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Está en ti qué quieres construir. Pero recuerda – las minas de carbón y hierro necesitan cerveza, las minas de mármol y oro vino y todas las minas necesitan raciones al menos, que son producidos a partir de pan O carne O pescado.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Gold Mine","Mina de Oro","This tasty wine is drunk by the miners working the marble and gold mines. It is produced in a winery.","Este delicioso vino es bebido por los mineros que trabajan el mármol y las minas de oro. Es producido en una bodega.","tribes_encyclopedia","../../data/tribes/wares/wine/helptexts.lua:4"
