"glossary_term","glossary_translation","source","target","file","location"
"Mill","Kvarn / Väderkvarn","Build a mill to make cornmeal and blackroot flour","Bygg en kvarn för att göra majsmjöl och svartrotsmjöl","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"Mill","Kvarn / Väderkvarn","To provide these foodstuffs, you can build a fisher’s house, a hunter’s house, a farm, a mill and a bakery.","För försörjning av dessa matresurser kan du bygga en fiskarstuga, en jägarstuga, en bondgård, en väderkvarn och ett bageri.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:75"
"Mill","Kvarn / Väderkvarn","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","Majsen mals i kvarnen till fint majsmjöl som varje atlantisk bagare behöver för att baka ett gott bröd. Även hästgårdar och spindelodlingar behöver majs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:526"
"Mill","Kvarn / Väderkvarn","Cornmeal is produced in a mill out of corn and is one of three parts of the Atlantean bread produced in bakeries.","Majsmjöl produceras av majs i en kvarn. Det är en av tre ingredienser i Atlanternas bröd, som bakas i bagerier.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:535"
"Mill","Kvarn / Väderkvarn","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","Mjöl mals i kvarnen av vete och behövs i bageriet för att baka det goda imperiebrödet.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:217"
"Small Armor Smithy","Liten vapensmedja","We will need a tailor’s shop to sew more protective garments, and another sewing room to keep producing normal fur garments. Also, you should enhance the small armor smithy to produce better weapons and helmets, and build a new small one so we will still get basic weapons. We need at least one gold mine now, because the best weapons and armor use gold.","Vi kommer att behöva ett skrädderi för att sy mer skyddande klädnader och ytterligare en syateljé för att fortsätta producera vanliga skinnkläder. Du behöver också bygga ut den lilla vapensmedjan för att producera bättre vapen och hjälmar och bygga en ny liten så vi fortsätter producera grundläggande vapen. Vi behöver minst en guldgruva nu, eftersom de bästa vapnen och soldatkläderna innehåller guld.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:333"
"Small Tower","Litet torn","Your small tower discovered an aggressor.","Ditt lilla torn har upptäckt en angripare.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_small/init.lua:43"
"Small Tower","Litet torn","Your small tower is under attack.","Ditt lilla torn är under attack.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_small/init.lua:45"
"Lutius","Lutius","On their way home to defend the Empire, the crew of Lutius was surprised by the will of the gods.","På vägen hem för att försvara Imperiet blev Lucius mannar överumplade av gudarnas vilja.","maps","../../data/campaigns/emp03.wmf/elemental:10"
"Long Sword","Långt svärd","They learn to attack with three different swords: The long sword, broadsword and double-edged sword. The latter two contain gold, and all of them iron. The advanced soldiers are taught to use two swords at once: They keep their first double-edged sword, and are given various other swords to wield in their other hand. This makes six steps of attack training.","De lär sig attackera med tre olika svärd. Det långa svärdet, huggsabeln och det tveeggade svärdet. De två sistnämnda innehåller guld och de innehåller alla järn. De avancerade soldaterna lär sig att använda två svärd samtidigt. De behåller sitt första tveeggade svärd och förses med olika andra svärd att svinga med sin andra hand. Attackträningen görs således i sex steg.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:324"
"Warehouse","Magasin / Lagerbyggnad","Build a Warehouse near the Pirate Sentry","Bygg en Lagerbyggnad nära Piratvaktposten","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:36"
"Warehouse","Magasin / Lagerbyggnad","Build a warehouse close to the conquered pirate sentry near the brook. We will need it as a basis for further exploration. Furthermore we could use it to store some gold that we will mine from the surrounding hills.","Bygg en lagerbyggnad nära den övertagna piratvaktposten vid bäcken. Vi kommer att behöva det för att ha en bas för vidare utforskning. Vi kan också använda den till att lagra guld som vi utgräver ur de omkringliggande kullarna.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:37"
"Warehouse","Magasin / Lagerbyggnad","With our successful expansion into this area we should consider building a warehouse to the direct southwest of the sentry in order to further explore this area. There is a good building spot only three steps away from the sentry.","Med vår lyckade expansion in i detta område bör vi fundera på att bygga en lagerbyggnad rakt sydväst om vaktposten för att vidare utforska det här området. Det finns en bra byggplats bara tre steg ifrån vaktposten.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:73"
"Warehouse","Magasin / Lagerbyggnad","Sire, the wet season has created swamps along the brook to the east and we are unable to pass through them. They have to be removed before we can continue. If you bring enough shovels to the new warehouse then volunteers will remove the swamps.","Ers höghet, regnperioden har skapat träsk längs med bäcken i öster och vi kan inte passera genom dem. De måste tas bort innan vi kan fortsätta. Om du tar tillräckligt med spadar till den nya lagerbyggnaden kan volontärer ta bort träsken.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:80"
"Warehouse","Magasin / Lagerbyggnad","Sire, all shovels have been handed out but if we continue at this pace than we will not have removed the swamps before the next wet season. If you bring more shovels to the new warehouse then more volunteers will join in.","Ers höghet, alla spadar har givits ut men om vi fortsätter i denna takt kommer vi inte ha tagit bort träsken när nästa regnperiod börjar. Om du tar fler spadar till den nya lagerbyggnaden kommer fler volontärer gå med i arbetet.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:87"
"Warehouse","Magasin / Lagerbyggnad","To establish a smuggling route, you need to build a warehouse on a sending/receiving spot while your team mate has to build one on the corresponding receiving/sending spot. A ware is then transported every 10 seconds.","För att etablera en smugglingsrutt behöver du bygga ett magasin vid en avsändar-/mottagar-plats, medan din medspelare måste bygga ett vid motsvarande avsändar-/mottagar-plats. En vara transporteras sedan var 10e sekund.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:10"
"Warehouse","Magasin / Lagerbyggnad","Your team has established a new smuggling route. You have the sending warehouse. Every ware smuggled here is worth %s.","Ditt lag har etablerat en ny smugglingsrutt. Du har det avsändande lagret. Varje vara som smugglas här är värd %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:26"
"Warehouse","Magasin / Lagerbyggnad","Your team has established a new smuggling route. You have the receiving warehouse. Every ware smuggled here is worth %s.","Ditt lag har etablerat en ny smugglingsrutt. Du har det mottagande lagret. Varje vara som smugglas här är värd %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:30"
"Warehouse","Magasin / Lagerbyggnad","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Nu när vapnen smids kan nya soldater rekryteras. För att göra det måste vi leverera lätta treuddar och vapenrockar till kasernerna. Rekryter kommer dit från närmaste lager och får en av varje, och får grundläggande träning för att bli soldater.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:99"
"Warehouse","Magasin / Lagerbyggnad","Build a warehouse and a horse farm","Bygg ett magasin och en hästgård","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:116"
"Warehouse","Magasin / Lagerbyggnad","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Allt eftersom ditt vägnät blir längre och mer komplicerat bör du sända ut hästar för att hjälpa dina bärare. Hästar avlas på hästgårdar med hjälp av vatten och majs. Ett magasin hjälper också till att säkerställa att transportsystemet inte faller samman.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:119"
"Warehouse","Magasin / Lagerbyggnad","Another way to take load from our roads is to build warehouses. We have claimed the mountain now, it seems a good idea to have a warehouse on the plateau to avoid having to transport everything up and down the slopes.","Ett annat sätt att lätta på belastningen av vägarna är att bygga magasin. Vi har tagit berget i anspråk nu, så det verkar som en bra idé att bygga ett magasin på platån för att slippa behöva transportera allt upp och ner för sluttningarna.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:385"
"Warehouse","Magasin / Lagerbyggnad","Build a warehouse to the west of the mountains.","Bygg ett magasin väster om bergen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:102"
"Warehouse","Magasin / Lagerbyggnad","Warehouses are similar to your headquarters, with the only difference that they aren’t defended by soldiers. It is often wise to build a warehouse when your territory is growing and the paths to your headquarters get longer and longer.","Magasin liknar ditt högkvarter, med den enda skillnaden att de inte försvaras av soldater. Det är ofta klokt att bygga ett magasin när ditt område växer och vägarna till ditt högkvarter blir längre och längre.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:103"
"Warehouse","Magasin / Lagerbyggnad","Build a warehouse in the east","Bygg en lagerbyggnad österut","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:208"
"Warehouse","Magasin / Lagerbyggnad","We should build these buildings close to the barracks, since it is, as I already mentioned earlier, much more efficient to centralize all our military facilities in one recruiting and training center, than if they were strewn out over a long distance. Build a third warehouse there which will store only the food needed for training.","Vi ska bygga dessa byggnader nära logementen, eftersom det som jag tidigare har nämnt är mycket effektivare att centralisera alla våra militära faciliteter i ett rekryterings- och träningscentrum än att sprida ut dem över ett stort område. Bygg en tredje lagerbyggnad där, vilken enbart ska lagra den mat som behövs för träningen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:336"
"Warehouse","Magasin / Lagerbyggnad","When soldiers train to use new weapons, their old equipment is discarded. Take into account that the useless scraps will clutter up your roads until they are stored in a warehouse somewhere.","När soldater tränar på att använda nya vapen kasseras deras gamla vapen. Räkna med att det oanvändbara skrotet kommer att proppa igen vägarna tills de lagras någonstans i en lagerbyggnad.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:339"
"Warehouse","Magasin / Lagerbyggnad","New soldiers are created differently from normal workers: recruits will walk from a warehouse (or your headquarters) to the barracks where they will receive some basic training and become soldiers. Basic Barbarian soldiers do not use armor, they only need an ax.","Nya soldater skapas på ett annat sätt än övriga arbetare. Rekryter går från ett magasin (eller ditt högkvarter) till kasernen där de får grundläggande träning och blir soldater. Nyutbildade barbarsoldater använder ingen rustning utan behöver bara en yxa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:39"
"Warehouse","Magasin / Lagerbyggnad","The third number indicates the missing soldiers. From the eight soldiers (1 + 5 + 2) you wish to have here, two may have died. They will be replaced by new soldiers from your warehouse, if possible.","Den tredje siffran indikerar soldater som saknas. Av de åtta soldater (1 + 5 + 2) som du vill ha här kan två ha dött. De kommer att ersättas av nya soldater från dina lager, om möjligt.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:205"
"Warehouse","Magasin / Lagerbyggnad","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Här, i den norra delen, har du bara en guldgruva och ett magasin. Medan gruvarbetarna har god tillgång till mat finns det inget sätt att transportera guldmalmen till våra smältverk i den södra delen.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:26"
"Warehouse","Magasin / Lagerbyggnad","To achieve this, you will have to do two things. First, set a preference for marble columns in the desired warehouse. All marble columns produced in the future will be brought there if possible.","För att åstadkomma det behöver du göra två saker. Först ställer du in att önskat magasin ska lagra marmorpelare. Alla marmorpelare som tillverkas fortsättningsvis kommer att fraktas dit om det går.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:524"
"Warehouse","Magasin / Lagerbyggnad","Normally, produced wares are brought to the closest warehouse if they are not needed elsewhere. In this case, this means our headquarters. But we would like to have them in the warehouse near our fortresses.","Normalt fraktas producerade varor till det närmaste lagret, om de inte behövs på någon annan plats. I detta fall blir det högkvarteret, men vi skulle vilja ha dem i magasinet nära vår fästning.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:537"
"Warehouse","Magasin / Lagerbyggnad","Every warehouse has four buttons to set the preference. If you move your mouse pointer over them, you will see tooltips that explain what the buttons do.","Varje lagringsplats har fyra knappar för att ställa in hur vi vill att de agerar. Om du flyttar din muspekare över dem kommer du att se information om vad knapparna gör.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:538"
"Warehouse","Magasin / Lagerbyggnad","When a building is destroyed, its workers will start looking for a nearby flag from which they can move by road to a connected warehouse. If there are no such flags in the vicinity, they will keep wandering around and eventually die.","När en byggnad förstörs kommer dess arbetare att börja leta efter en närbelägen flagga, från vilken de kan följa vägen till en lagerbyggnad. Om det inte finns någon sådan flagga i närheten kommer de fortsätta att vandra omkring och till slut dö.","texts","../../data/txts/tips/general_game.lua:98"
"Warehouse","Magasin / Lagerbyggnad","A new warehouse was added to your economy.","Din ekonomi utökades med ett nytt magasin.","widelands","../../src/logic/map_objects/tribes/warehouse.cc:562"
"Warehouse","Magasin / Lagerbyggnad","You lost your last warehouse and are therefore defeated. You may continue as spectator if you want.","Du förlorade ditt sista magasin och är därför besegrad. Du kan fortsätta som åskådare om du vill.","win_conditions","../../data/scripting/win_conditions/win_condition_texts.lua:46"
"Malac’ Mor","Malac’ Mor","Perhaps the people aboard that ship were caught in the same storm which brought us to Malac’ Mor – and were brought to this island.","Kanske fastnade deras skepp i samma storm som förde oss till Malac' Mor - och de fördes också hit till ön.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:169"
"Furnace","Masugn / Smältugn","Build an iron mine, a furnace, a blacksmithy and a small armor smithy.","Bygg en järngruva, en masugn, en smedja och en liten vapensmedja.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:75"
"Furnace","Masugn / Smältugn","Build an iron mine and perhaps a gold mine. As they produce only ores, we will need a furnace to smelt them. Also build a blacksmithy to ensure we won’t run out of tools – and yes, a small armor smithy as well. It produces helmets as well as swords. I hope we won’t meet enemies here, but it’s better to be prepared.","Bygg en järngruva och kanske en guldgruva. Eftersom de bara producerar malm behöver vi en masugn som kan smälta malmen. Bygg också en smedja för att säkerställa att vi inte får slut på verktyg – och ja, även en liten vapensmedja. Den producerar både hjälmar och svärd. Jag hoppas att vi inte kommer att möta någon fiende här, men det är ändå bäst att vara förberedd.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:250"
"Furnace","Masugn / Smältugn","We should also build other related buildings nearby, such as a furnace, and some wells and farms to supply the reindeer farm. This design will make our military economy more efficient, because it reduces the waiting time for wares in the processing buildings.","Vi bör också bygga andra relaterade byggnader i närheten, som en masugn samt några brunnar och kornodlingar för att förse renuppfödningsplatsen med sina behov. Denna design kommer att göra vår militära produktion mer effektiv eftersom den reducerar väntetiden för varor i tillverkningsbyggnaderna.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:272"
"Rations","Matbitar","While this is true, we should consider it later, for now other obstacles are at hand. The miners will definitely demand greater rations for working high up on the mountain in this bitter cold, and providing these supplies may not be easy.","Det är förstås sant, men vi får tänka på det senare, för nu finns andra problem att ta itu med. Gruvarbetarna kommer helt säkert att kräva mer mat för att kunna arbeta uppe på berget i den här bistra kylan, och det kan bli besvärligt att hålla dem med förnödenheter.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:362"
"Rations","Matbitar","Of course, it is dark and cold in such depths and only a few venture voluntarily into these places. We should reward this bravery with greater rations for them. And a pint of beer or two will keep their spirits high.","Det är förstås mörkt och kallt nere i sådana djup, och bara ett fåtal går dit frivilligt. Vi borde belöna dem för deras mod genom att ge dem bättre mat. Och en sejdel öl eller två skulle också kunna hjälpa dem att hålla sig på gott humör.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:430"
"Rations","Matbitar","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Det är upp till dig vad du vill bygga, men kom ihåg: kol- och järngruvor behöver öl, marmor- och guldgruvor behöver vin och alla gruvor behöver åtminstone matportioner, vilka produceras av bröd, kött eller fisk.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:78"
"Messages","Meddelanden","The message window can be toggled by the second button from the right at the bottom of the screen. This button will also change appearance whenever new messages are available, but there is also a bell sound played whenever you receive a new message.","Meddelandefönstret kan öppnas/stängas med den andra knappen från höger i skärmens nederkant. Denna knapp växlar också utseende när ett nytt meddelande finns tillgängligt, men det hörs också ett klockljud när du får ett nytt meddelande.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:500"
"Messages","Meddelanden","Close the messages window","Stäng meddelandefönstret","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:508"
"Messages","Meddelanden","Close the Messages Window","Stäng meddelandefönstret","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:510"
"Messages","Meddelanden","Close the messages window now by right-clicking into it.","Stäng meddelandefönstret nu genom att högerklicka i det.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:512"
"Military","Militär","Defeat Erwyn. He commands the strongest opposing military force left on this island.","Besegra Erwyn. Han för befäl över de starkaste fientliga soldaterna som finns kvar på ön.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:35"
"Meal","Måltid","The innkeeper needs %1% on average to prepare a ration and a meal. If the economy doesn’t need both, the innkeeper needs %2% on average to prepare one ration or one meal.","Krögaren behöver i genomsnitt %1% för att tillaga en matbit och en matportion. Om ekonomin inte behöver både och behöver krögaren i genomsnitt %2% för att tillaga en matbit eller en matportion.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1558"
"Level","Nivå","On the hidden and lost island of Atlantis, a proud tribe settled since the world was very young. Ruled by the bloodline of King Ajanthul – the first human to be empowered by the sea god Lutas to breathe above sea level – and the wise clerics, who provided the link to Lutas – they prospered and became civilized.","På den dolda och bortglömda ön Atlantis bosatte sig en stolt stam redan då världen var ung. Under Kung Ajanthuls ätts styre – den första människa som havsguden Lutas förlänade med förmågan att andas ovan havsytan – och det visa prästerskapet, som gav dem band till Lutas, frodades de och blev civiliserade.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:146"
"Planks","Plankor","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Snabba ryck, vi behöver ett hus åt Ostur precis vid sjön, och vi behöver brädor, trädstammar och spindeltyg för byggandet. Glöm allt annat, vi måste ta upp de där sakerna till bergets topp innan alla våra magasin slukas av havet.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:477"
"Productivity","Produktivitet","Other ways to produce food – different kinds of food – are fishers and farms. The wheat of the farms has to be processed with water in a bakery before it becomes edible. You can obtain water by building a well. For the best productivity, build it on a spot where your geologists have found a water source.","Andra sätt att producera mat – olika typer av mat – är fiskeri och bondgårdar. Vetet från bondgårdarna måste bearbetas tillsammans med vatten i ett bageri innan det blir ätbart. Du kan skaffa vatten genom att bygga en brunn. För bästa resultat, bygg brunnen på en plats där dina geologer har hittat en vattenkälla.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:71"
"recruit","Rekryt","Expanding would also provide more space for farming. We could use some extra barley to recruit more reindeer, as our roads are quite busy.","Att expandera skulle också ge oss mer plats för jordbruk. Vi skulle kunna nyttja lite extra korn till fler renar som kan hjälpa till med transporterna på våra vägar som börjar bli vältrafikerade.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:285"
"Armor","Rustning","I advise to build all those buildings within a short distance of each other, and to construct two warehouses nearby: One should be set to store only weapons, armor, ores, metal and coal; the other to store building materials.","Jag råder dig att bygga alla dessa byggnader relativt nära varandra och att bygga två lagerbyggnader i närheten. En av dem ska ställas in på att endast lagra vapen, soldaternas skyddskläder, malm, metall och kol. Det andra ska lagra byggnadsmaterial.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:269"
"Armor","Rustning","We will need a tailor’s shop to sew more protective garments, and another sewing room to keep producing normal fur garments. Also, you should enhance the small armor smithy to produce better weapons and helmets, and build a new small one so we will still get basic weapons. We need at least one gold mine now, because the best weapons and armor use gold.","Vi kommer att behöva ett skrädderi för att sy mer skyddande klädnader och ytterligare en syateljé för att fortsätta producera vanliga skinnkläder. Du behöver också bygga ut den lilla vapensmedjan för att producera bättre vapen och hjälmar och bygga en ny liten så vi fortsätter producera grundläggande vapen. Vi behöver minst en guldgruva nu, eftersom de bästa vapnen och soldatkläderna innehåller guld.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:333"
"Armor","Rustning","Basic armor for Empire soldiers. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 1 to level 2.","Den enklaste skyddsklädseln för imperiesoldater. Den produceras i vapensmedjan och används i träningslägret – tillsammans med mat – för att träna soldater från hälsonivå 1 till nivå 2.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:568"
"Armor","Rustning","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","Nätbrynjan är en medeltung skyddsklädsel för imperiesoldaterna. Den produceras i vapensmedjan och används i träningslägret – tillsammans med mat – för att träna soldater från hälsonivå 2 till nivå 3.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:577"
"Armor Smithy","Rustningssmedja","May Satul warm you, Jundlina. Have you considered mining for resources in the mountains around us? We are running short of quartz and diamonds for our buildings. Also, we could use more iron, gold and especially coal. If we find an ample supply of those commodities, we could start producing weapons and tools; this would help enormously. Of course, we would need smelters, a weapon smithy, an armor smithy and a toolsmithy. And maybe even more.","Må Satul värma dig, Judlinda. Har du funderat på att gräva efter resurser i bergen runt omkring oss? Vi börjar få slut på kvarts och diamanter till våra byggnader. Vi skulle också behöva mer järn, guld, och framför allt kol. Om vi får riklig tillgång till dessa resurser skulle vi kunna börja producera vapen och verktyg, det skulle hjälpa oss enormt. Vi skulle förstås behöva metallsmältare, en vapensmed, en rustningssmed och en verktygssmed också. Och kanske ännu fler.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:301"
"Armor Smithy","Rustningssmedja","Basic armor for Empire soldiers. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 1 to level 2.","Den enklaste skyddsklädseln för imperiesoldater. Den produceras i vapensmedjan och används i träningslägret – tillsammans med mat – för att träna soldater från hälsonivå 1 till nivå 2.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:568"
"Armor Smithy","Rustningssmedja","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","Nätbrynjan är en medeltung skyddsklädsel för imperiesoldaterna. Den produceras i vapensmedjan och används i träningslägret – tillsammans med mat – för att träna soldater från hälsonivå 2 till nivå 3.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:577"
"Armor Smithy","Rustningssmedja","The gilded armor is the strongest armor an Empire soldier can have. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 3 to level 4.","Den förgyllda rustningen är den starkaste skyddsklädseln för imperiesoldaterna. Den produceras i vapensmedjan och används i träningslägret – tillsammans med mat – för att träna soldater från hälsonivå 3 till nivå 4.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:586"
"Scenario","Scenario","Show scenario messages only","Visa bara fälttågsmeddelanden","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:123"
"Hook Pole","Skaftförsedd krok","This hook pole is used by the smoker to suspend all the meat and fish from the top of the smokery. It is created by the toolsmith.","Den här skaftförsedda kroken används av rökaren för att hänga upp allt kött och all fisk längst upp i rökeriets tak. Den tillverkas av verktygssmeden.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:739"
"Ship","Skepp","Man your ship and sail to the horizon.","Bemanna fartygen och segla mot horisonten.","maps","../../data/maps/Crossing_the_Horizon.wmf/elemental:10"
"Shipyard","Skeppsvarv","Ships are constructed automatically when the shipyard is complete and the needed wares have been delivered.","Skepp byggs automatiskt när varvet är färdigställt och de nödvändiga varorna för skeppsbyggnation har anlänt.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:107"
"Shipyard","Skeppsvarv","Do not forget to stop your shipyard when you have enough ships.","Glöm inte att stoppa din skeppsbyggare när du har tillräckligt många skepp.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:109"
"Shipyard","Skeppsvarv","You need to stop your shipyard when you have enough ships. Otherwise, your shipwright will consume all your logs and spidercloth, producing dozens of ships.","Du behöver stoppa din skeppsbyggare när du har nog med skepp. Annars förbrukar han alla dina stockar och allt ditt spindeltyg, medan han producerar mängder av skepp.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:121"
"Lumberjack’s Hut","Skogshuggarkoja","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Detta räcker ändå inte. Jag måste också ansluta skogshuggarens stuga till resten av vägnätet. Efter att jag beordrade en byggarbetsplats försattes jag automatiskt i vägbyggnadsläge, så allt jag behöver göra är att klicka på den blåa flaggan framför mitt högkvarter.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"Lumberjack’s Hut","Skogshuggarkoja","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Detta räcker ändå inte. Jag måste också ansluta skogshuggarens stuga till resten av vägnätet. Du har stängt av inställningen ‘Börja bygga väg efter att flaggan placeras’ (för att ändra detta, välj 'Inställningar' i Widelands huvudmeny). Därför har jag gått in i vägbyggnadsläge manuellt. Jag kommer att tala om senare hur du gör det. För att bygga vägen är allt jag nu behöver göra att klicka på den blåa flaggan framför mitt högkvarter.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"Woodcutter’s House","Skogshuggarstuga","Always build a forester’s and a woodcutter’s house, so you will not run out of logs.","Bygg alltid hus åt skogsvaktaren och  skogshuggaren så att dina stockar inte tar slut.","texts","../../data/txts/tips/atlanteans.lua:8"
"Ranger","Skogvaktare","The ranger needs %s to plant a tree, not counting the time he needs to reach the destination and go home again.","Skogsvaktaren behöver %s för att plantera ett träd, men i det är inte tiden för att gå fram och tillbaka inräknad.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1172"
"Forester’s House","Skogvaktarstuga / Skogvaktarboställe","Build a forester’s house to preserve the wood resources of this island.","Bygg ett skogsvaktarboställe för att bevara öns skogstillgångar.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:55"
