"glossary_term","glossary_translation","source","target","file","location"
"Quarry","Kivilouhos","Dismantling the quarry: A builder will walk from the headquarters to dismantle the quarry piece by piece. Thereby, you regain some of the resources you used for the construction.","Kivilouhoksen purkaminen: Rakentaja saapuu päämajalta purkamaan kivilouhoksen osiin. Sitten saat takaisin osan resursseista jotka käytit sen rakentamiseen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:545"
"Quarry","Kivilouhos","To produce bricks, you need granite; to produce granite, you need a quarry or rock mine; to build those, you need bricks. Take care not to get deadlocked!","Tuottaaksesi tiiliä, tarvitset graniittia; tuottaaksesi graniittia, tarvitset kivilouhoksen tai kivikaivoksen; rakentaaksesi ne, tarvitset tiiliä. Pidä huoli ettet jumiudu umpikujaan!","texts","../../data/txts/tips/frisians.lua:4"
"Quarry","Kivilouhos","The stonecutter working at this quarry can’t find any rocks in his work area.","Kivenhakkaaja ei löydä hakattavia kiviä työssäkäyntialueeltaan.","tribes","../../data/tribes/buildings/productionsites/atlanteans/quarry/init.lua:47"
"Quarry","Kivilouhos","The stonemason working at this quarry can’t find any rocks in his work area.","Kivenhakkaaja ei löydä hakattavia kiviä työssäkäyntialueeltaan.","tribes","../../data/tribes/buildings/productionsites/barbarians/quarry/init.lua:58"
"Quarry","Kivilouhos","The stonemason working at this quarry can’t find any rocks in his work area.","Kivenhakkaaja ei löydä hakattavia kiviä työssäkäyntialueeltaan.","tribes","../../data/tribes/buildings/productionsites/empire/quarry/init.lua:71"
"Quarry","Kivilouhos","The stonemason working at this quarry can’t find any rocks in his work area.","Kivenhakkaaja ei löydä hakattavia kiviä työssäkäyntialueeltaan.","tribes","../../data/tribes/buildings/productionsites/frisians/quarry/init.lua:61"
"Quarry","Kivilouhos","Marble is the beautiful stone which is cut out of the mountains or produced in a quarry. Marble is used as a building material and gets chiseled into marble columns in the stonemason’s house.","Marmoria kaivetaan vuorista ja kivilouhoksista. Tätä kaunista kivilaatua käytetään sellaisenaan rakennustyömailla ja muotoillaan marmoripylväiksi kiviveistämöissä.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:285"
"Gold","Kulta","Conquer the pirate sentry near the brook to the east. Hopefully we will find out what happened to the gold in this area.","Valloita merirosvovartiosto lähellä idässä sijaitsevaa puroa. Toivon mukaan saamme tietää mitä tämän alueen kullalle tapahtui.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:28"
"Gold","Kulta","Build a warehouse close to the conquered pirate sentry near the brook. We will need it as a basis for further exploration. Furthermore we could use it to store some gold that we will mine from the surrounding hills.","Rakenna varasto lähelle valloitettua merirosvovartiostoa puron lähettyvillä. Tarvitsemme sen lähtökohdaksi lisätutkimusten partioinneille. Tämän lisäksi voisimme käyttää sitä kullan varastointiin jota louhimme ympäröiviltä kukkuloilta.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:37"
"Gold","Kulta","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Jotkut sanovat kaukaisen pohjoisen läpitunkemattomien maiden säikäyttäneen pois jopa kaikkein rohkeimmat uudisraivaajat ja urhollisimmat soturit. Suuret ja vanhat metsät, täynnä suuria ja petomaisia riistaeläimiä, ylipääsemättömiä soita ja kukkuloita kätkettyin salaisuuksin. Ne harvat, jotka olivat selviytyneet sieltä takaisin, mainitsivat hämmästyttävän hienosti kaiverruksilla ja majesteettisien vuorijonojen kullalla koristellut rakennelmat, jossain keskellä erämaata. Kymmeniä vuosia myöhemmin jäljellä on jäänyt vain joitakin hauraita sammalien ja puiden peittämiä raunioita noista hyvistä vanhoista ajoista. Niiden muodot antavat vain viitteitä muinaisten rakennelmien käsityöläisten taidoista. Kukaan ei tiedä miksi (he) katosivat. Kukaan ei tiedä miksi. Ihmiset sanovat ettei nykyään kukaan ole estämässä pääryä tuohon vaurauteen. Mutta sillä matkalla, monet tulevat kuolemaan susien raateluihin, hukkumaan kosteikkoihin.. tai päätyvät vihamielisien heimojen saartamiksi.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"Gold","Kulta","May Satul warm you, Jundlina. Have you considered mining for resources in the mountains around us? We are running short of quartz and diamonds for our buildings. Also, we could use more iron, gold and especially coal. If we find an ample supply of those commodities, we could start producing weapons and tools; this would help enormously. Of course, we would need smelters, a weapon smithy, an armor smithy and a toolsmithy. And maybe even more.","Lämmittäköön Satul sinua, Jundlina. Oletteko harkinneet resurssien kaivamista ympärillämme olevasta vuoristosta? Meiltä on loppumassa taloihimme tarvitsemamme kvartsi ja timantit. Meille voisi olla myös käyttöä raudalle, kullalle ja etenkin hiilelle. Jos löydämme noita raaka-aineita runsaasti tuottavan paikan, voisimme aloitta aseiden ja työkalujen tuotannon; se helpottaisi valtavasti. Toki, me tarvitsisimme sulattamoita, asepajan, haarniskapajan ja työkalupajan. Ja mahdollisesti myös enemmän.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:301"
"Gold","Kulta","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","Suosittelen rakentamaan tuotantoketjun kaivostoiminnalle ja kullan sulattamiseksi. Luulenpa meidän tarvitsevan viinitarhan, viinikellarin, krouvin, kalastajatorpan tai metsästäjän mökin ja sulattamon. Ja tottakai myös itse kaivokset!","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:447"
"Gold","Kulta","Soldiers are trained in two steps in defense and health. They get fur garments studded with iron and also gold to cushion blows; and helmets forged from iron, and gold as well, to lengthen their life in battle.","Sotilaita koulutetaan kahdessa vaiheessa puolustusta ja terveyttä. He saavat raudalla ja myös kullalla niitoitetut turkisvaatteet iskujen pehmentämiseksi; ja raudalla sekä myös kullalla vahvistettut kypärät pidentämään heidän elinaikaa taistelussa.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:321"
"Gold","Kulta","That is what we must do. We will use our weapons to train soldiers, then smelt the scrap metal into iron and gold. And then our blacksmiths can produce picks to equip miners with. I will see to it at once!","Sen on se mitä meidän pitää tehdä. Käytämme aseitamme sotilaiden kouluttamiseen, ja sitten sulatamme romuraudan raudaksi ja kullaksi. Ja sen jälkeen seppämme voi tuottaa hakkuja kaivostyöntekijöiden tarpeisiin. Hoidan sen kerralla!","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:203"
"Gold","Kulta","You have paid for the passage with pure gold. Now it is only right that you get it. Our ship is ready, you may embark!","Maksoit matkasta puhtaassa kullassa. Nyt on vain oikein että saat sen. Laivamme on valmis, lähtöön siis!","scenario_fri03.wmf","../../data/campaigns/fri03.wmf/scripting/texts.lua:306"
"Gold","Kulta","This equipment is produced in smithies out of coal, iron, and sometimes gold. You will learn more about this in the second scenario of the Barbarian campaign.","Varusteet tuotetaan takomossa hiilestä, raudasta ja joskus kullasta. Opit niistä lisää toisessa Barbaarikampanjaskenaariossa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:124"
"Gold","Kulta","Panning for gold requires a steady stream of water, better sourced as close as possible for efficiency and freshness.","Kullan vaskaus vaatii vakaan vesivirran, täten parhaimmillaan tehokkuuden ja tuoreuden suhteen. ","texts","../../data/txts/tips/amazons.lua:28"
"Gold","Kulta","This gold digger dwelling’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider dismantling or destroying it.","Tämän kullankaivuupaikan pääsuoni on ehtynyt. Voit odottaa huomattavasti pienentynyttä saantia sijoitukseesi nähden. Voit harkita tämä kohteen purkamista tai tuhoamista.","tribes","../../data/tribes/buildings/productionsites/amazons/gold_digger_dwelling/init.lua:68"
"Gold","Kulta","Water is used by the cassava root cooker, the chocolate brewery, the gold digger and the tapir farm.","Vettä käyttävät cassavajuuren keittäjä, suklaatehdas, kullankaivaja sekä tapiiritila. ","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:171"
"Gold","Kulta","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce armor.","Sulatusuuniin kautta saalis muuntuu juoksevaksi kullaksi jota käyteään kallisarvoisena rakennusaineena sekä suojusten valmistukseen.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:264"
"Gold","Kulta","It is smelted out of gold dust by the furnace and used by the dressmaker and for special buildings.","Sulatusuuniin kautta saalis muuntuu juoksevaksi kullaksi ja sen käyttää puvuntekijä. Toinen käyttökohde ovat erityisrakennukset.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:277"
"Gold","Kulta","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Sulatetaan sulattamossa, jossa se muuttuu kullaksi, jota käytetään arvokkaana rakennusmateriaalina ja aseiden ja haarniskojen valmistamiseen.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:633"
"Gold","Kulta","Do not build until you have a steady gold supply.","Älä rakenna ennen kuin sinulla on vakaa kullantoimitus.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1568"
"Gold","Kulta","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Sulatetaan sulattamossa, jossa se muuttuu kullaksi, jota käytetään arvokkaana rakennusmateriaalina ja aseiden ja haarniskojen valmistamiseen.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:308"
"Gold","Kulta","Only very important things are embellished with gold. It is produced by the smelting works and used as a precious building material and to produce different axes (in the war mill) and different parts of armor (in the helm smithy).","Vain kaikkein tärkeimmät tavarat koristellaan kullalla. Sitä tuottaa sulatto ja käyttetään kallisarvoisessa rakennusmateriaalissa ja erilaisissa kirveiden tuotannossa (asetehtaassa) ja erilaisissa haarniskanosissa (kypäräpajassa).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:321"
"Gold","Kulta","‘From inferior looking rubble they form shiny gold and gleaming iron.<br>The smelters are real magicians among our craftsmen.’","‘Alempiarvoinen etsii kivimurskan hohtavan kullan ja kimaltelevan raudan.<br>Sulattajat ovat todellisia taikureita käsityöläisiemme joukossa.’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1382"
"Gold","Kulta","Wood may serve for a household fire and to keep you warm, but when it comes to working with iron or gold, there is no way around coal.","Metsä toki tarjoaa puuta kotitalouksiin ja pitää heidät lämpimänä, mutta mitä tulee raudan tai kullan työstämiseen, hiiltä ei voi välttää.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1524 ../../data/tribes/initialization/barbarians/units.lua:1539 ../../data/tribes/initialization/barbarians/units.lua:1554"
"Gold","Kulta","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Sulatetaan sulattamossa, jossa se muuttuu kullaksi, jota käytetään arvokkaana rakennusmateriaalina ja aseiden ja haarniskojen valmistamiseen.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:345"
"Gold","Kulta","It is produced by the smelting works. Armor and weapons are embellished with gold in the armor smithy and the weapon smithy.","Sitä tuotetaan sulattamossa. Haarniska ja aseet koristellaan kullalla haarniskapajassa ja asepajassa.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:358"
"Gold","Kulta","Amalea receiving the first geologist report of gold on the small island","Amalea ottaessa vastaan ensimmäisen maakerrostieteilijän selonteon kullasta pienellä saarella","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1931"
"Gold","Kulta","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce weapons and armor.","Sulatetaan sulatusuunissa, jossa se muuttuu kullaksi, jota käytetään kallisarvoisissa materiaaleissa ja aseiden ja haarniskojen valmistamiseen.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:348"
"Gold","Kulta","Only very important things are embellished with gold. It is produced by the furnace and is used to produce better swords and the best helmets. The best armor is also decorated with gold.","Vain kaikkein tärkeimmät asiat koristellaan kullalla. Sitä tuotetaan sulatusuunissa ja  käytetään parempien miekkojen ja parhaiden kypärien tuottamisessa. Paras haarniska on myös koristeltu kullalla.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:361"
"Gold","Kulta","Ordinary fur garments can be decorated with iron and gold. Such clothes are the best armor.","Tavallinen turkisvaate voidaan koristella raudalla ja kullalla. Sellaiset ovat parhaita haarniskoita.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:591"
"Gold","Kulta","Equips fur garments with iron or gold to produce good armor.","Varustaa turkisvaatteita raudalla ja kullalla tuottaakseen hyviä haarniskoita.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1837"
"Gold Mine","Kultakaivos","Train a soldier to the highest possible level. Soldiers are trained in training camps and training arenas. We will need a gold mine, a tailor’s shop to sew sturdier garments, and a large armor smithy for better weapons and helmets.","Kouluta sotilas korkemmalle mahdolliselle tasolle. Sotilaita koulutetaan harjoitusleireillä ja harjoitteluareenoilla. Tarvitsemme kultakaivoksen, räätälin puodin ompelemaan kestävämpiä vaatteita ja suuren haarniskapajan saadaksemme parempia aseita ja kypäriä.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:99"
"Gold Mine","Kultakaivos","We will need a tailor’s shop to sew more protective garments, and another sewing room to keep producing normal fur garments. Also, you should enhance the small armor smithy to produce better weapons and helmets, and build a new small one so we will still get basic weapons. We need at least one gold mine now, because the best weapons and armor use gold.","Tarvitsemme räätälin puotia suojaavampien vaatteiden ompelemiseen, ja toisen ompeluhuoneen pitämään tavallisien turkisvaatteiden tuotannon käynnissä. Sen lisäksi sinun pitäisi laajentaa pientä haarniskapajaa tuottamaan parempia aseita ja kypäriä, ja rakentaa uusi pieni haarniskapaja, jotta saamme jatkossakin perusaseita. Tarvitsemme ainakin yhden kultakaivoksen nyt, koska parhaat aseet ja haarniskat käyttävät sitä.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:333"
"Ferry","Lautturi","Rowboats & Ferry Yards","Lautat & veneveistämöt","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:258"
"Ferry","Lautturi"," Ferries are built in ferry yards, one rowboat costs two logs and one piece of cloth and is quickly constructed. A ferry yard is a medium-sized building that needs to be built close to the shore.","Lautat rakennetaan veneveistämöillä, yksi lautta maksaa kaksi tukkia ja yhden kankaan. Se rakentuu nopeasti. Veneveistämö on keskikokoinen rakennus, joka täytyy rakentaa lähelle rantaa.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:261"
"Ferry","Lautturi","Let’s build a ferry yard close to the shore before we will continue.","Rakennetaan veneveistämö lähelle rantaan, ennen kuin voidaan jatkaa.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:262"
"Ferry","Lautturi","Build a ferry yard","Rakenna veneveistämö","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:268"
"Ferry","Lautturi","Build a ferry yard close to the shore","Rakenna veneveistämö rannalle","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:270"
"Ferry","Lautturi","Ferries are constructed by a ferry yard.","Lautat rakennetaan veneveistämössä.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:271"
"Ferry","Lautturi","You need to build the ferry yard close to the shore, otherwise it won’t be able to build ferries there.","Veneveistämön täytyy olla rannikolla, muuten se ei toimi.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:272"
"Ferry","Lautturi","Do remember to stop your ferry yard when you don’t need any new ferries to be produced. As long as a ferry services a waterway, its lifetime is unlimited, but unemployed ferries will rot away and eventually sink.","Pysäytä veneveistämö, kun et tarvitse uusia lauttoja. Käytössä oleva lautta kestää ikuisuuden, mutta käyttämätön lahoaa aikain saatossa.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:338"
"Bread","Leipä","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Ruoka on hyvin tärkeää kaivoksille ja sotakoulutusalueille. Perusta hyvin toimiva ruokatalous rakentamalla ainakin yksi maatila, yksi mustajuuritila ja mylly. Kahta eri jauhoa sekoitettaessa kaivon veden kanssa voidaan paistaa leiväksi leipomossa, joten rakenna myös leipomo ja kaivo.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:55"
"Bread","Leipä","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Sellaisilla rakennuksilla on tavallisesti korkeampi vaatimustaso kuin tavallisen tyyppisillä rakennuksilla – esimerkiksi keskisyvät kaivokset tarvitsevat välipaloja ruoka-annoksien sijaan. Sinun tulee laajentaa krouvisi kestikievariksi pystyäksesi tuottamaan välipaloja pitaleivästä JA toisentyyppisestä ruoasta (liha ja kala) JA oluesta.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"Bread","Leipä","North of the great mountain is a large plain – why don’t we use the space Mother Nature gave us and build a farm? I sure would enjoy a freshly baked pitta bread for a change…","Mahtavalta huorelta pohjoiseen on suuri tasanko – myksemme käytä Äiti Maan antamaa tilaa hyödyksi ja rakentaisi maatilaa? Olen varma, että voisin vaihteeksi nauttia vasta paistetusta pitaleivästä...","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:384"
"Bread","Leipä","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Se on sinusta kiinni mitä haluat rakentaa. Mutta muista – hiili- ja rautakaivokset tarvitsevat olutta, marmori- ja kultakaivokset tarvitsevat viiniä ja kaikki kaivokset tarvitsevat vähintäänkin ruoka-annoksia, joita tuotetaan leivästä TAI lihasta TAI kalasta.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:78"
"Bread","Leipä","Chieftain Reebaud, I have more bad news. There are almost no fish in the waters nearby. While we can prepare rations using only fruit or bread, soldier training requires lots of smoked meat or fish. The scraps of meat a reindeer farm drops out as a by-product when making fur aren’t enough.","Päällikko Reebaud, minulla on lisää huonoja uutisia. Meidän lähivesissä ei ole juuri ollenkaan kalaa. Vaikka voimmekin valmistaa ruoka-annoksia pelkästään hedelmistä tai leivästä, sotilaamme tarvitsevat kouluttauessan paljon savulihaa ja -kalaa. Poronhoitoaluelta saadaan turkiksien sivutuotteena lihaa.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:226"
"Bread","Leipä","Rations are produced by the food preserver out of fish or meat and bread. They are dried using a charcoal fire.","Annokset valmistelee ruoanjalostaja kalasta tai punaisesta lihasta ja leivästä. Nämä kuivatetaan käyttäen tulihiiltä. ","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:248"
"Bread","Leipä","Kitchen tools are needed for preparing rations, baking cassava bread and brewing chocolate. Be sure to have a stone carver to produce this basic tool.","Keittiötarvikkeita tarvitaan annosten valmistamiseen, cassavaleivän leipomiseen sekä suklaan työstämiseen. Varmista että työväestössäsi on kivenveistäjä tuottamassa näitä perustarvikkeita.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:389"
"Bread","Leipä","Prepares rations, bakes cassava bread and brews chocolate.","Valmistaa annokset, leipoo cassavaleivät ja tekee sulkaata.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:665"
"Bread","Leipä","Cornmeal is produced in a mill out of corn and is one of three parts of the Atlantean bread produced in bakeries.","Maissijauhoa tuotetaan tehtaassa maissista ja se on yksi kolmasosa Atlantislaisesta leivästä, jota tuotetaan leipomoissa.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:535"
"Bread","Leipä","Besides pitta bread and meat, fish is also a foodstuff for the Barbarians. It is used in the taverns, inns and big inns and at the training sites (training camp and battle arena).","Pitaleivän ja lihan ohella, kala kuuluu barbaarien ruokavalioon. Sitä käytetään krouveissa, kestikievareissa ja majataloissa sekä harjoituspaikoilla (harjoitusleiri ja taisteluareena).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:160"
"Bread","Leipä","A bigger morsel than the ration to provide miners in deep mines. It is produced in an inn or a big inn out of fish/meat, pitta bread and beer.","Ruoka-annoksta suurempi annos tarjotaan kaivostyöläisille keskisyviin kaivoksiin. Se tuotetaan kestikievarissa tai majatalossa kalasta/lihasta, pitaleivästä ja oluesta.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:245"
"Bread","Leipä","A meal is made out of pitta bread, strong beer and fish/meat in a big inn. This substantial food is exactly what workers in a deeper mine need.","Ateria valmistetaan pitaleivästä, vahvasta oluesta ja kalasta/lihasta majatalossa. Tämä tuhti ruoka on juuri sitä, mitä syvien kaivosten kaivostyöläiset tarvitsevat.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:254"
"Bread","Leipä","Bakes pitta bread for soldiers and miners alike.","Leipoo pitaleipiä sotilaille kuten myös kaivostyöläisille.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1295"
"Bread","Leipä","‘Seasonal fish and game specialties served with pitta bread.<br>Choose from a prime selection of regional craft beer brands.’","‘Sesonkikala ja  pelin erikoisuudet tarjotaan pitaleivän kanssa.<br>Valitse paikallisista käsityöläisolutbrändien ensiluokkaisesta valikoimasta.’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1353"
"Bread","Leipä","Besides bread and meat, fish is also a foodstuff for the Empire. Fish are used in taverns, inns and training sites (arena, colosseum, training camp).","Leivän ja lihan lisäksi Keisarikunnassa syödään myös kalaa. Kalaa käytetään krouveissa, kestikievareissa ja harjoittelupaikoilla (areena, colosseumi, harjoitteluleiri).","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:171"
"Bread","Leipä","A real meal is made in inns out of bread and fish/meat. It satisfies the needs of miners in deep mines.","Kestikievareissa leivästä ja kalasta/lihasta valmistettu kunnon ateria. Pitää keskisyvien kaivosten työläiset hyvissä voimissa.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:273"
"Bread","Leipä","Water is used to bake bread and brew beer. Reindeer farms and aqua farms also consume it.","Vettä käytetään leivän leipomisessa ja oluen panemisessa. Poronhoitoalueet ja vesiviljelmä kuluttaa myös sitä.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:180"
"Bread","Leipä","Barley is a slow-growing grain that is used for baking bread and brewing beer. It is also eaten by reindeer.","Ohra on hitaasti kasvava jyvä, jota käytetään leivän leipomisessa ja oluen panemisessa. Sitä syövät myös porot.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:189"
"Bread","Leipä","Honey is produced by bees belonging to a beekeeper. It is used to bake honey bread and brew mead.","Hunajaa tuottaa mehiläiset, jotka kuuluvat mehiläistarhurille. Sitä käytetään hunajaleivän leipomiseen ja siman panemiseen.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:197"
"Bread","Leipä","A meal is made out of honey bread and beer and either smoked fish or meat. It is consumed by miners in deep mines.","Ateria tehdään hunajaleivästä ja oluesta ja joko savukalasta tai -lihasta. Sitä kuluttaa kaivostyöläiset keskisyvissä kaivoksissa.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:294"
"Liana","Liaani","‘Sunlight smiled upon us and our Ancestors while we worked to clear liana from the trees. I was not as efficient as my aunt and sisters, and so I learned to ply rope.’","‘Aurinko hymyili meille ja esivanhemmillemme samalla kun kitkimme puista liaaneja. En ollut aivan yhtä tehokas kuten tätini ja siskoni, joten opinkin tekemään köyttä.’","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1307"
"Liana","Liaani","‘My mother taught me to ply the ropes from Liana, how to choose the strongest cuttings and parts of the harvest, how to trim away flaws. I bless her wisdom in every length I use.’","‘Äitini opetti minut sitomaan köyttä liaaneista, miten valita sadon vahvimmat leikkeet ja osat, miten karsia haitakkeet. Olen siunattu hänen viisaudestaan jokaisella käyttämälläni hetkellä.’","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1359"
"Meat","Liha","This hook pole is used by the smoker to suspend all the meat and fish from the top of the smokery. It is created by the toolsmith.","Savustusvarrasta käytetään savustamossa kaikkien lihojen ja kalojen ripustamiseen savustamon kattoon. Sen valmistaa työkaluseppä.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:739"
"Meat","Liha","Releases animals into the wild to steady the meat production.","Vapauttaa eläimiä luontoon hyvää metsästysonnea varmistaakseen.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1213"
"Fortress","Linnoitus","The mountains have an abundance of flat ground. Unfortunately, most of it is vertical – use the little building space you have wisely. A fortress at the mouth of a narrow mountain pass can be a formidable obstacle to an enemy army – use the terrain to your advantage. Chop all trees and expand wherever you can – it’s the only way to find all the precious farm spaces.","Vuorilla on yllin kyllin tasamaata. Valitettavasti, suurin osa siitä kulkee pystysuuntaisesti – käytä se vähä rakennustila mitä tarjolla on viisaasti. Linnake kapeassa vuorensolassa voi olla järkähtämätön este vihollisarmeijalle – käytä maastoa eduksesi. Kaada kaikki puut ja laajenna missä vain voit - tämä on ainoa keino löytää kaikki kallisarvoiset alueet maatiloille.","maps","../../data/maps/Dolomites.wmf/elemental:11"
"Fortress","Linnoitus","The stories they tell about the deeds of our kin are sad to hear. I’ve spent nights lying awake, restless, more tired than I ever believed one could be. Yet whenever I close my eyes, I see the fortress my father built consumed by flames. The Throne Among the Trees, the symbol of unity and peace among our kin, became the wedge that drives us apart.","Heidän kertomansa tarinat veljiemme teoista ovat surullista kuultavaa. Olen valvonut levottomana lukemattomia öitä, vasyneempänä kuin kuvitella saattaa. Kuitenkin aina silmäni sulkiessani näen isäni rakentaman linnakkeen tuhoutuvan liekeissä. Valtaistuin puiden keskellä, sukumme yhtenäisyyden ja rauhan symboli, on ajamassa meidät erilleen.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:192"
"Fortress","Linnoitus","I have sent men to meet with Kalitath in his fortress. He has barricaded the former main entrance to the capital and is trying to set up a siege ring around Al’thunran. He will not let anyone enter or leave the city while the ring is intact. Until now, he has not answered any of my messages. But the time I spend waiting won’t be lost. I will train my soldiers further and prepare for battle.","Olen lähettänyt miehiä tapaamaan Kalitathia linnoituksessaan. Hän on sulkenut entisen pääsisäänkäynnin pääkaupunkiin ja yrittää pystyttää piiritysringin Al’thunranin ympärille. Hän ei anna kenenkään saapua tai lähteä kaupungista kun piiritys on valmis. Ennen tätä hän ei ole vastannut yhteenkään viestiini. Mutta odottamiseen käyttämäni aika ei mene hukkaan, koska aion jatkaa sotilaideni kouluttamista ja valmistautua taisteluun.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:202"
