"glossary_term","glossary_translation","source","target","file","location"
"High Tower","Haute Tour","Your high tower is under attack.","Votre tour haute est attaquée.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_high/init.lua:33"
"High Wooden Tower","Haute tour en bois","Your high wooden tower discovered an aggressor.","Votre tour haute en bois a découvert un assaillant.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower_high/init.lua:45"
"High Wooden Tower","Haute tour en bois","Your high wooden tower is under attack.","Votre tour haute en bois est attaquée.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower_high/init.lua:47"
"Scout’s Hut","Hutte d'éclaireur","We will need a scout’s hut to start exploring. It is a small building.","Nous aurons besoin d'une cabane d'éclaireur. C'est une petite construction.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:136"
"Scout’s Hut","Hutte d'éclaireur","Well done! Your scout’s hut has been built. While our scout is moving in, let’s learn a little bit more about him.","Bien joué! La cabane de votre éclaireur a été construite. Pendant que notre éclaireur s'installe, apprenons-en un peu plus sur lui.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:156"
"Scout’s Hut","Hutte d'éclaireur","You need to connect this flag to a scout’s hut before you can send a scout here.","Vous devez connecter ce drapeau à une maison d'éclaireur avant de pouvoir y envoyer un éclaireur. ","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1346"
"Scout’s Hut","Hutte d'éclaireur","You need to connect this flag to a scout’s hut before you can send a scout here.","Vous devez connecter ce drapeau à une maison d'éclaireur avant de pouvoir y envoyer un éclaireur. ","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1234"
"Woodcutter’s Hut","Hutte du bucheron","The woodcutter working at this woodcutter’s hut can’t find any trees in her work area. You should consider dismantling or destroying the building or building a jungle preserver’s hut.","La bûcheronne travaillant dans cette hutte ne trouve plus d'arbres dans sa zone d'activité. Vous devriez envisager de démanteler ou détruire ce bâtiment, ou de construire une maison de garde-jungle.","tribes","../../data/tribes/buildings/productionsites/amazons/woodcutters_hut/init.lua:59"
"Woodcutter’s Hut","Hutte du bucheron","The woodcutter’s hut needs trees to fell within the work area.","La hutte de bûcheron a besoin d'arbres à abattre dans son périmètre de travail.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1279"
"Hunter-Gatherer’s Hut","Hutte du chasseur-cueilleur","The hunter-gatherer working out of this hunter-gatherer’s hut can’t find any game or fish in her work area.","Le chasseur-cueilleur de cette hutte ne trouve plus de gibier ni de poisson dans sa zone d'activité.","tribes","../../data/tribes/buildings/productionsites/amazons/hunter_gatherers_hut/init.lua:69"
"Water Gatherer’s Hut","Hutte du porteur d'eau","The carrier working at this water gatherer’s hut can’t find any water in its vicinity.","Le porteur travaillant à cette hutte ne trouve plus d'eau dans sa zone de travail.","tribes","../../data/tribes/buildings/productionsites/amazons/water_gatherers_hut/init.lua:52"
"Jungle Preserver’s Hut","Hutte du protecteur de la jungle","The jungle preserver’s hut needs free space within the work area to plant the trees.","La cabane de protectrice de la jungle a besoin d'espacec libre au sein de sa zone de travail pour planter les arbres.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1288"
"Stonecutter’s Hut","Hutte du tailleur de pierre","The stonecutter working at this stonecutter’s hut can’t find any rocks in her work area.","Le tailleur de pierres travaillant dans cette cabane ne trouve plus de roches dans sa zone de travail.","tribes","../../data/tribes/buildings/productionsites/amazons/stonecutters_hut/init.lua:46"
"Host","Héberger","You can see information about the selected map or savegame on the right-hand side. A button next to the map name allows the host to change to a different map. Furthermore, the host is able to set a specific win condition, and finally can start the game as soon as all players are set up.","Il y a sur le côté droit les informations concernant la carte ou la sauvegarde. Un bouton à droite de la carte permet à l'hôte de changer pour une carte différente. Plus avancé, l'hôte peut définir des conditions de victoire spécifiques et finalement démarrer le jeu dès que tous les joueurs sont configurés.

Vous pouvez voir des informations sur la carte sélectionnée ou sur la sauvegarde sur le coté droit. Un bouton à coté du nom de la carte permet à l'hôte de changer pour une autre carte. Plus encore, l'hôte peut définir des conditions de victoires spécifiques, et finalement peut lancer la partie dès que les joueurs sont paramétrés.","texts","../../data/txts/help/multiplayer_help.lua:25"
"Host","Héberger","The connection with the host was lost for the following reason:
%s","La connexion avec l’hôte a été perdue pour la raison suivante :
%s","widelands","../../src/network/gameclient.cc:1282"
"Host","Héberger","Available host commands are:","Les commandes hôte disponibles sont :","widelands","../../src/network/gamehost.cc:118"
"Host","Héberger","Failed to host the server!","Échec de l'hébergement du serveur !","widelands","../../src/network/gamehost.cc:373"
"Host","Héberger","Client and host have become desynchronized.","Le client et l'hôte ont été désynchronisé.","widelands","../../src/network/network_gaming_messages.cc:123"
"Host","Héberger","Client reports time to host that is running backwards.","Le client renvoie vers l'hôte que le temps s'écoule à l'envers.","widelands","../../src/network/network_gaming_messages.cc:142"
"Host","Héberger","WARNING: %1$s uses version: %2$s, while Host uses version: %3$s","ATTENTION : %1$s utilise la version : %2$s, alors que l' Hôte utilise la version : %3$s","widelands","../../src/network/network_gaming_messages.cc:157"
"Host","Héberger","The host has not yet selected a map or saved game.","L'hôte n'a pas encore sélectionné de carte ou de sauvegarde.","widelands","../../src/ui_fsmenu/launch_mpg.cc:79"
"Host","Héberger","The selected file can not be found. If it is not automatically transferred to you, please write to the host about this problem.","Le fichier sélectionné est introuvable. S'il ne vous est pas transféré automatiquement, veuiller contacter l'hébergeur concernant ce problème.","widelands","../../src/ui_fsmenu/launch_mpg.cc:250"
"Host","Hôte","Failed to host the server!","Échec de l'hébergement du serveur !","widelands","../../src/network/gamehost.cc:373"
"Host","Hôte","The selected file can not be found. If it is not automatically transferred to you, please write to the host about this problem.","Le fichier sélectionné est introuvable. S'il ne vous est pas transféré automatiquement, veuiller contacter l'hébergeur concernant ce problème.","widelands","../../src/ui_fsmenu/launch_mpg.cc:250"
"AI","IA","Replace the disconnected player with the selected AI and continue playing","Remplacer le joueur déconnecté par l'AI sélectionnée et continuer à jouer","widelands","../../src/wui/game_client_disconnected.cc:79"
"Island","Ile","Finally! We have just taken our first step towards victory! Last night, we landed on the forbidden island and defeated the few guards that were watching the north-western part of the island. I am quite sure that none of the other warlords has detected us so far, so we should keep quiet and build up our infrastructure. Soon we will be strong enough to raid their positions.","Enfin ! Nous avons fait notre premier pas vers la victoire ! La nuit dernière, nous avons débarqué sur l'île interdite et vaincu les quelques gardes qui étaient en faction dans le nord ouest de l'île. Je suis quasiment sûr que les autres seigneurs ne nous ont pas encore repérés, alors nous devrions rester discret et construire nos  quartiers. Bientôt nous serons assez forts pour faire un raid sur leurs positions.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:15 ../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:57"
"Island","Ile","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","Le champ de vision qui s'offre de la plus haute tour du château est stupéfiant. Nous pouvons voir l'île entière. Je me demande maintenant pourquoi Lanissa ne nous à pas vu et ne s'est pas préparé. Mais c'est ainsi, certains choses ne seront jamais mises en lumière. Le seul problème important pour le moment sont les forces adverses restantes. Nous avons découvert des positions ennemies tenues par Erwyn au Nord et à l'Est du château. Il est connu pour être un chef de guerre puissant et commande surement les meilleurs guerriers. Au Sud, nous avons perçu des signes d'infrastructures alimentaires gardées par Jomo – un chef de guerre plus jeune - et nous devrions nous occuper de ces infrastructures afin de couper l'alimentation en vivre de nos ennemis.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:79"
"Island","Ile","Finally! The island is completely ours. Now we just have to defend it better than the warlords did.","Enfin ! L'intégralité de l'île est à nous. A présent, il ne nous reste plus qu'à la défendre mieux que les seigneurs de la guerre ne l'ont fait.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:107"
"Island","Ile","After landing on a mysterious island close to Atlantis, the remaining Atlanteans struggle to make a new home for themselves.","Après avoir accosté sur une île mystérieuse près d'Atlantide, les Atlantes restants durent lutter pour établir une nouvelle colonie.","maps","../../data/campaigns/atl01.wmf/elemental:11"
"Island","Ile","When their God lost faith in the Atlanteans and drowned their island, one woman’s struggle for justice and a second chance for her people would become the stuff of legends. Leading the remaining Atlanteans into a new future in a new part of the World, Jundlina became the most powerful human of her time, but at a high cost: her humanity and soul.","Lorsque leur Dieu a perdu sa foi dans les Atlantes et noyé leur île, la lutte d'une femme pour la justice et une seconde chance pour son peuple deviendra légendaire. Dirigeant les Atlantes restants vers un nouvel avenir dans une nouvelle partie du monde, Jundlina est devenue la femme la plus puissante de son temps, mais à un coût élevé : son humanité et son âme.","maps","../../data/campaigns/campaigns.lua:98"
"Island","Ile","Finally the ship was repaired, so Lutius and his people returned to the quest to find a good place for a new beginning. Only a few days later, they land on a green, Mediterranean island, looking like paradise. Overjoyed, they set out to explore this new living space.","Finalement, le navire fut réparé, ainsi Lutius et son peuple revinrent à leur quête d'un endroit accueillant pour un nouveau départ. Quelques jours plus tard seulement, ils accostèrent sur une île Méditerranéenne verdoyante, qui avait des airs de paradis. Fou de joie, ils débarquèrent pour explorer ce nouvel environnement.","maps","../../data/campaigns/emp02.wmf/elemental:11"
"Island","Ile","In 1362, the quiet, peaceful life of the inhabitants of the Northern Frisian Islands was disrupted by one of the greatest storm floods in human memory: Saint Marcellus’ Flood. Is it really nothing more than yet another storm, or a sign from the Gods that the Frisian community on the island of Langeness is not wanted here?","En 1362, la tranquille et paisible vie des habitants de l'île la plus au Nord de Frison furent interrompus par l'une des plus grosses tempête de mémoire d'homme: L 'inondation de Saint Marcel. Ce n'était rien de plus qu'un autre orage, ou un signe des dieux que les Frisons présents sur l'île de La Langue n'étaient pas voulus ?","maps","../../data/campaigns/fri01.wmf/elemental:10"
"Island","Ile","Large plots are rare on those small islands. Prioritize construction of large buildings on them. Sometimes you will need big military buildings to expand all the way to the next island. The AI will perform poorly.","Les grands espaces sont rares sur ces petites îles. Construisez dessus en priorité de larges bâtiments. Parfois vous aurez besoin de grands bâtiments militaires pour étendre votre territoire jusqu'à l'île suivante. L'IA ne fonctionne pas bien dans ces circonstances.","maps","../../data/maps/Archipelago_Sea.wmf/elemental:11"
"Island","Ile","Is this a test by the Gods or an evil plan by someone else, that you and your tribe woke up on this island among fire and lava? Until now it seems as if you are alone, but no-one knows what might happen if you met an opposing tribe?","Est-ce un test des Dieux ou un plan diabolique de quelqu'un d'autre, que de vous réveiller avec votre tribu sur cette île entourée par le feu et la lave ? Jusqu'à présent il semble que vous soyez seuls, mais qui sait se qu'il se passerait si vous rencontriez une tribu ennemie ?","maps","../../data/maps/Firegames.wmf/elemental:10"
"Island","Ile","For centuries, you’ve lived peacefully side by side with the other tribe on the neighboring island. This peace seems to come to an end now – your neighbor has begun to expand.","Depuis des siècles vous côtoyez pacifiquement la tribu de l'île voisine. Cette paix semble révolue – votre voisin commence à s'étendre.","maps","../../data/maps/Islands_at_War.wmf/elemental:10"
"Island","Ile","A special tournament in Atlantean culture is the so-called ‘Island Hopping’, where two or more groups try to reach the center island as fast as possible, to be the first erecting a castle on the top of the central mountain.","Un tournoi spécial de la culture Atlante est le renommé « Sautillement d'île », où deux ou plusieurs groupes tentent de rejoindre l'île centrale le plus vite possible, pour être les premiers à ériger un château en haut de la montagne centrale.","maps","../../data/maps/MP_Scenarios/Island_Hopping.wmf/elemental:9"
"Island","Ile","This island once appeared out of the deepest depths of the sea. In those days, fire rose out of the salty seawater and brought ash, stones and soil to light. And the fire came nearer and nearer to the sun, while the mountain grew and grew. Until one day, when the whole fire mountain exploded. Nowadays only this ring is left from that mighty fire mountain. Do you think that it is big enough for more than one tribe?","Un jour cette île surgît des profondeurs de la mer. En ces temps, le feu jaillissait de l'eau salée et apportait des cendres, des pierres et de la terre à la lumière du jour. Et le feu se rapprocha encore et encore du soleil, alors que la montagne grandissait et grandissait... Jusqu'au jour où la montagne de feu explosa entièrement. Aujourd'hui, seul reste ce cercle, trace de ce puissant volcan. Pensez-vous qu'il soit assez grand pour plus d'une tribu ?","maps","../../data/maps/The_Big_Lake.wmf/elemental:10"
"Island","Ile","Island Hopping is a traditional tournament in Atlantean culture. The rules of the game are simple: you start with a headquarters on an island. When you finish a castle at the end of the first island, you are granted a second headquarters on a second island, which will contain all wares from your first headquarters.","Le Sautillement d'île est un tournoi traditionnel dans la culture Atlante. Les règles du jeu sont simples : vous démarrez avec un quartier général sur une île. Quand vous terminez un château à la fin de la première île, vous bénéficiez d'un second quartier général sur une deuxième île qui contiendra toutes les marchandises de votre premier quartier général.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:9"
"Island","Ile","If you finish a castle in the target area on the second island, you will get a third headquarters on the third island. You must build a castle at the center of the third island and hold it for 20 minutes to win the game.","Si vous finissez un château sur la cible de la seconde île, vous obtiendrez un troisième quartier général sur la troisième île. Vous devez construire et tenir un château au centre de la troisième île pendant 20 minutes pour gagner la partie.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:16"
"Island","Ile","Whenever you finish an island, you will get bonus wares, depending on how many players have finished the island before you. The earlier you finish, the fewer wares you will get. See below for the details.","Chaque fois que vous terminez une île, vous obtenez des bonus de marchandises en fonction du nombre de joueurs ayant terminé l'île avant vous. Plus tôt vous avez terminé, moins de marchandises vous obtiendrez. Voir ci-dessous pour les détails.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:21"
"Island","Ile","The point is that the first island only provides rocks and trees, the second only meadows and resources. The economies you leave behind will continue to work for you, but you will only reap the benefits at the moment you reach a new island.","Le fait est que la première île n'offre que des pierres et du bois, la seconde seulement des prairies et des ressources. Les économies que vous laissez derrière continueront à travailler pour vous, mais vous ne récoltez les bénéfices que lorsque vous atteignez une nouvelle île.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:24"
"Island","Ile","%1$s was the first to reach Island number %2$i.","%1$s était le premier à atteindre l'île numéro %2$i.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:43"
"Island","Ile","%1$s was the second to reach Island number %2$i.","%1$s était le deuxième à atteindre l'ïle numéro %2$i.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:44"
"Island","Ile","%1$s was the third to reach Island number %2$i.","%1$s était le troisième à atteindre l'ïle numéro %2$i.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:45"
"Island","Ile","%1$s was the fourth to reach Island number %2$i.","%1$s était le quatrième à atteindre l'ïle numéro %2$i.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:46"
"Island","Ile","Smugglers is a fun map for 4 players. You and your partner start diagonally from each other on a point symmetric island. There are plenty of smuggling tunnels on this island, each consisting of a receiving and a sending end.","Contrebandiers est une carte amusante pour 4 joueurs. Vous et votre partenaire démarrez opposé en diagonale sur une île symétrique. Il y a pleins de tunnels de contrebande sur cette île, chacun servant à recevoir et envoyer.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:9"
"Island","Ile","The island is huge and as long as we are not sure that we are alone here, we cannot relax. Explore and conquer it, this is the only way to protect us from threats on the island and from Atlantis.","L'île est grande et tant que nous ne sommes pas sûrs d'être seuls ici, nous ne pouvons nous relâcher. Explorez et conquérez-la, c'est le seul moyen de nous protéger des menaces de l'île et de l'Atlantide.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:45"
"Island","Ile","There is a lake at the top of the island. Build three ships in these waters and you might be able to rescue your people before the island is swallowed completely by the ocean.","Il y a un lac en haut de l'île. Bâtissez 3 navires dans ses eaux et vous pourrez peut être sauver votre peuple avant que l'île ne soit complètement engloutie par l'océan.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:130"
"Island","Ile","On the hidden and lost island of Atlantis, a proud tribe settled since the world was very young. Ruled by the bloodline of King Ajanthul – the first human to be empowered by the sea god Lutas to breathe above sea level – and the wise clerics, who provided the link to Lutas – they prospered and became civilized.","Sur l'île cachée et perdue d'Atlantide, une fière tribu était établie depuis l'aube du monde. Dirigés par la lignée du Roi Ajanthul – le premier humain à qui Lutas donna le pouvoir de respirer au dessus du niveau des mers – et les sages clercs, qui ont fourni le lien vers Lutas – ils ont prospéré et sont devenus civilisés.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:146"
"Island","Ile","We left Atlantis and sailed east. We entered the forbidden sea on the sixth day without noticing any pursuers from Atlantis and without Lutas having smashed our ship. Now, we are out of his reach. One day later, we sighted an island which seems to have one of these fire spitting mountains on it. I deemed this a sign from the fire god and we landed on its shore.","Nous quittâmes l'Atlantide et naviguâmes vers l'Est. Nous entrâmes sur la mer interdite au sixième jour, sans signes de poursuivants de l'Atlantide et sans que Lutas ne fracasse notre navire. Maintenant, nous sommes hors de sa portée. Un jour plus tard, nous vîmes une île qui semblait avoir une de ces montagnes qui crachaient du feu. J'ai estimé que c'était un signe du dieu du feu et nous accostâmes sur ses rivages.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:182"
"Island","Ile","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Nous avons passé la semaine dernière à construire deux tours de guet sur les montagnes près de notre point d'accostage, et bien sûr, un château pour nous tous. Nous avons des bâtisseurs très talentueux dans notre groupe, encore que, les bâtisses ne sont pas aussi modernes que celles que nous avions sur l'Atlantide. J'espère qu'elles supporteront la prochaine pluie. Au moins, les tours nous avertiront si un navire de l'Atlantide nous a suivi et si l'île est habitée. Nous verrons les attaquants bien avant qu'ils n'arrivent.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:185"
"Island","Ile","We have established ourselves on this island. The next step is now to make it a home. I reckon we need to establish a sustainable economy and to explore our surroundings. I called for specialists and will follow their advice.","Nous nous sommes établis sur l'île. La prochaine étape est d'en faire un foyer. Je pense que nous avons besoin d'une économie fiable et d'explorer les alentours. J'ai appelé des spécialistes et suivrai leurs conseils.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:188"
"Island","Ile","May Satul warm you, Jundlina! I agree with what Loftomor proposes. We need a good supply of building materials for we have to expand our territory swiftly. I will not feel safe on this island as long as we have not seen all its shores. I brought plenty of good men from Atlantis. The military might is available. We only need some housing to live in.","Que Satul vous réchauffe, Jundlina ! Je suis d'accord avec ce que Loftomor propose. Nous avons besoin d'un bon approvisionnement en matériaux de construction si nous voulons étendre notre territoire rapidement. Je ne me sentirai pas en sécurité sur cette île tant que nous n'aurons pas fait le tour de son rivage. J'ai emmené de l'Atlantide quelques hommes de bonne volonté. Leur puissance militaire est disponible. Nous avons seulement besoin de maisons pour vivre.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:207"
"Island","Ile","The implications frighten me. Are there others on this island? Where are they then? They work with fire, are they praying to Satul too? Are they friends or foe? And why is the building burned down? Has this island seen war? Is a war being waged on it right now?","Ce que cela implique m'effraie. Y-a-t'il d'autres personnes sur l'île ? Où sont-ils alors ? Ils travaillent avec le feu, prient-ils Satul eux aussi ? Sont-ils amis ou ennemis ? Et pourquoi ce bâtiment ravagé par les flammes ? Y-a-t'il eu une guerre sur cette île ? Une guerre est-elle en train de se dérouler en ce moment ?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:403"
"Island","Ile","We must improve our military capabilities. If there are foes on the island, we have to be prepared when we meet them. We should also enforce the fortification of our borders.","Nous devons améliorer nos capacités militaires. S'il y a des ennemis sur l'île, nous devons être préparés quand nous les rencontrerons. Nous devrions aussi renforcer les fortifications de nos frontières.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:406"
"Island","Ile","We found one more building of this strange making. We have yet to see any of its builders. But obviously there has been a community on this island before and obviously it was militarized. I have to check on our military status with my generals. I will not allow that a potential enemy will find us unprepared.","Nous avons trouvé un autre bâtiment de cette étrange conception. Nous n'avons encore vu aucun de ses bâtisseurs. Mais manifestement il y avait une communauté sur cette île et visiblement militarisée. Je dois vérifier notre statut militaire avec mes généraux. Je ne tolérerai pas qu'un potentiel ennemi nous trouve non préparé.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:417"
"Island","Ile","And yet another of these buildings. We know now that the tribe that built them once had complete control over the island. But I am no longer so scared of potential enemies. We know so much of this island already and there is no trace of this old economy to be found. I am starting to relax, but I will not let our guard down as we continue to explore this beautiful island. But without obvious dangers, I am feeling very much at home here already.","Et encore une de ces constructions. Nous savons maintenant que la tribu qui les a construites autrefois avait le contrôle complet de l'île. Mais je n'ai plus si peur d'ennemis potentiels. Nous savons déjà tant sur cette île et il n'y a plus de vestige de cette ancienne économie  à découvrir. Je commence à me détendre, mais je ne laisserai pas notre vigilance retomber  alors que nous continuons à explorer cette île magnifique. Mais sans danger manifeste, je me sens déjà comme à la maison.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:428"
"Island","Ile","A friend of mine explored the island on his own and he told me of a big lake at the top of the mountain. I suggest we build the ships in this lake and wait until the island drowns beneath us. Then we can sail away. It is a bold plan, but I think it could work.","Un de mes amis a exploré l'île de son propre chef et m'a parlé d'un grand lac au sommet de la montagne. Je suggère de construire les navires dans ce lac et d'attendre que l'île s'enfonce. Alors nous pourrons repartir. C'est un plan audacieux, mais je pense que cela pourrait marcher.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:468"
"Island","Ile","Praise Satul! Ostur, the young ship builder did it. We have three ships – never have I seen sturdier ones – with enough room to carry all of us and some wares too. And this rescue came just in time: Lutas is about to swallow the rest of this island, the water rises faster by the hour. But we can make our escape now and start over in some country farther away…","Loué soit Satul ! Ostur, le jeune constructeur de bateaux l'a fait. Nous avons trois navires – je n'en ai jamais vu de plus robustes – avec assez de place pour transporter tous les nôtres et même quelques marchandises. Et ce secours arrive juste à temps : Lutas est sur le point d'engloutir le reste de cette île, l'eau monte plus rapidement au fil des heures. Mais nous pouvons maintenant nous échapper et recommencer dans un lieu plus éloigné...","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:488"
"Island","Ile","These trees provide shelter from the sandstorms that sweep in from the desert, and shade on the hot days, and they are the home of many gentle animals. We shouldn’t leave this island a complete desert.","Ces arbres offrent un abri contre les tempêtes de sable, de l'ombre pendant les jours de chaleur et un foyer pour de nombreux animaux. Nous ne devrions pas quitter cette île en la laissant complètement déserte.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:189"
"Island","Ile","Tonight will be our last night on this island. Tomorrow morning we will leave, searching for a new place for our exile.","Cette nuit sera la dernière sur cette île. Demain matin nous partirons chercher un autre endroit pour notre exil.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:227"
"Island","Ile","Finally! This island appears to have been made for us, it is a gift from the Gods to my people and myself. Until now, we have only seen a small part of this island, but this part alone is already bringing sunlight to my mind. I feel as if we have found a priceless treasure, a land like paradise.","Enfin ! Cette île semble faite pour nous, c'est un cadeau des dieux pour mon peuple et moi. Jusqu'à présent, nous n'avons vu qu'une petite partie de l'île, mais rien que cette partie est pour moi comme un rayon de soleil. J'ai l'impression d'avoir trouvé un trésor inestimable, un paradis sur terre.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:111"
"Island","Ile","On this island, we will start our new life. We will build up an outpost for our exile, which perhaps will become a new, beautiful home for every one of us.","Sur cette île, nous commencerons une nouvelle vie. Nous construirons un poste avancé pour notre exil, qui peut-être deviendra un nouveau et beau foyer pour chacun de nous.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:114"
"Island","Ile","It would be a good source for bolstering our supply of quality marble, beyond the meager quantities available from the quarry. Perhaps you were right when you said that this island was like paradise.","Cela serait un bon moyen d'améliorer notre approvisionnement en marbre de qualité, en sus des maigres quantités disponibles dans notre carrière. Peut-être aviez vous raison quand vous disiez que cette île est un paradis.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:185"
"Island","Ile","It is good to see that we have now got a warmer and more familiar environment on our island. Thank you, Lutius.","Il est bon de constater que nous avons créé un environnement chaleureux et familier sur notre île. Merci, Lutius.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:229"
"Island","Ile","There are still a few Barbarians hiding on our island, but I am sure that we will find them soon. Every Barbarian who doesn’t attack us will be put in a boat with the other peaceful ones, and sent back to their country.","Il y a encore quelques barbares qui se cachent sur notre île, mais je suis sur que nous les trouverons bientôt. Chaque barbare qui ne nous aura pas attaqué sera mis dans un bateau avec les autres pacifistes, et renvoyé dans son pays.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:267"
"Island","Ile","We have established a working economy, trained new soldiers and driven the Barbarians from the island. Now we can think about our next steps.","Nous avons établi une économie fonctionnelle, entraîné de nouveaux soldats et éconduit les barbares de l'île. Maintenant nous pouvons penser à nos prochaines étapes.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:269"
"Island","Ile","Today a pigeon landed on our island. It brought a message which fills me with dark thoughts and brings back my fears.","Aujourd'hui, un pigeon s'est posé sur notre île. Il apportait un message qui m'emplit de sombres pensées et raviva mes craintes.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:285"
"Island","Ile","Explore the island in the south. Use an expedition to build a port there. Afterwards, try to find some mining resources.","Explorez l'île au sud. Utilisez une expédition pour bâtir un port à cet endroit. Après ça, essayez de trouver des ressources minières.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:122"
"Island","Ile","Send a ship northwards to gather some intelligence about the Barbarians. Try to build a port on the island and found an outpost.","Envoyez un navire au nord afin de quérir des informations sur les Barbares. Essayez de construire un port sur l'île et trouvez un avant-poste.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:123"
"Island","Ile","It really seems as if we have landed on a very small island with little space.","Il semble vraiment que nous ayons accosté sur une très petite île avec peu d'espace.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:215"
"Island","Ile","Sire, we do not know anything about the island. And I believe we are not safe either. It would probably be reasonable to build a tower to explore the island and add some military strength.","Sire, nous ne connaissons rien de cette île. Et je ne nous crois pas en sécurité non plus. Il serait raisonnable de construire une tour pour explorer l'île et créer quelques forces militaires.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:230"
